Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:30:03.977000,HAM,44,,1.0,1.0,0 days 00:28:26.021000,,,0 days 00:00:33.296000,0 days 00:00:37.575000,,0 days 00:29:26.402000,0 days 00:30:04.234000,225.0,255.0,283.0,158.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:28:26.021000,2021-05-08 13:13:26.030,1,,False,,False,False
0 days 00:31:22.222000,HAM,44,0 days 00:01:18.245000,2.0,1.0,,,0 days 00:00:22.016000,0 days 00:00:29.207000,0 days 00:00:27.022000,0 days 00:30:25.993000,0 days 00:30:55.200000,0 days 00:31:22.222000,287.0,305.0,284.0,313.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:30:03.977000,2021-05-08 13:15:03.986,1,,False,,False,True
0 days 00:33:17.138000,HAM,44,0 days 00:01:54.916000,3.0,1.0,,,0 days 00:00:32.376000,0 days 00:00:43.870000,0 days 00:00:38.670000,0 days 00:31:54.598000,0 days 00:32:38.468000,0 days 00:33:17.138000,182.0,205.0,230.0,267.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:31:22.222000,2021-05-08 13:16:22.231,1,,False,,False,True
0 days 00:35:02.385000,HAM,44,0 days 00:01:45.247000,4.0,1.0,,,0 days 00:00:30.060000,0 days 00:00:42.225000,0 days 00:00:32.962000,0 days 00:33:47.198000,0 days 00:34:29.423000,0 days 00:35:02.385000,212.0,217.0,285.0,283.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:33:17.138000,2021-05-08 13:18:17.147,1,,False,,False,True
0 days 00:36:22.890000,HAM,44,0 days 00:01:20.505000,5.0,1.0,,,0 days 00:00:21.967000,0 days 00:00:29.319000,0 days 00:00:29.219000,0 days 00:35:24.352000,0 days 00:35:53.671000,0 days 00:36:22.890000,289.0,303.0,254.0,317.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:35:02.385000,2021-05-08 13:20:02.394,1,,False,,False,True
0 days 00:38:03.386000,HAM,44,0 days 00:01:40.496000,6.0,1.0,,0 days 00:37:57.618000,0 days 00:00:27.081000,0 days 00:00:34.752000,0 days 00:00:38.663000,0 days 00:36:49.971000,0 days 00:37:24.723000,0 days 00:38:03.386000,235.0,227.0,,285.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:36:22.890000,2021-05-08 13:21:22.899,1,,False,,False,False
0 days 00:42:30.769000,HAM,44,,7.0,2.0,0 days 00:40:49.675000,0 days 00:42:28.049000,,0 days 00:00:35.447000,0 days 00:00:35.932000,,0 days 00:41:54.837000,0 days 00:42:31.042000,213.0,218.0,,225.0,False,SOFT,1.0,True,Mercedes,0 days 00:38:03.386000,2021-05-08 13:23:03.395,1,,False,,False,False
0 days 00:53:07.005000,HAM,44,,8.0,3.0,0 days 00:51:28.556000,,,0 days 00:00:38.824000,0 days 00:00:32.301000,,0 days 00:52:34.725000,0 days 00:53:07.031000,229.0,217.0,282.0,230.0,False,SOFT,1.0,True,Mercedes,0 days 00:42:30.769000,2021-05-08 13:27:30.778,1,,False,,False,False
0 days 00:54:24.637000,HAM,44,0 days 00:01:17.632000,9.0,3.0,,,0 days 00:00:22.026000,0 days 00:00:28.831000,0 days 00:00:26.775000,0 days 00:53:29.031000,0 days 00:53:57.862000,0 days 00:54:24.637000,287.0,301.0,285.0,308.0,True,SOFT,2.0,True,Mercedes,0 days 00:53:07.005000,2021-05-08 13:38:07.014,1,,False,,False,True
0 days 00:56:05.347000,HAM,44,0 days 00:01:40.710000,10.0,3.0,,0 days 00:56:02.536000,0 days 00:00:29.121000,0 days 00:00:35.352000,0 days 00:00:36.237000,0 days 00:54:53.758000,0 days 00:55:29.110000,0 days 00:56:05.347000,210.0,212.0,,203.0,False,SOFT,3.0,True,Mercedes,0 days 00:54:24.637000,2021-05-08 13:39:24.646,1,,False,,False,False
0 days 01:04:16.187000,HAM,44,,11.0,4.0,0 days 01:02:23.936000,,,0 days 00:00:37.015000,0 days 00:00:43.705000,,0 days 01:03:32.501000,0 days 01:04:16.226000,222.0,227.0,283.0,215.0,False,SOFT,2.0,False,Mercedes,0 days 00:56:05.347000,2021-05-08 13:41:05.356,1,,False,,False,False
0 days 01:05:33.353000,HAM,44,0 days 00:01:17.166000,12.0,4.0,,,0 days 00:00:21.865000,0 days 00:00:28.758000,0 days 00:00:26.543000,0 days 01:04:38.052000,0 days 01:05:06.810000,0 days 01:05:33.353000,288.0,302.0,283.0,312.0,True,SOFT,3.0,False,Mercedes,0 days 01:04:16.187000,2021-05-08 13:49:16.196,1,,False,,False,True
0 days 01:07:12.339000,HAM,44,0 days 00:01:38.986000,13.0,4.0,,0 days 01:07:09.512000,0 days 00:00:26.575000,0 days 00:00:36.010000,0 days 00:00:36.401000,0 days 01:05:59.928000,0 days 01:06:35.938000,0 days 01:07:12.339000,217.0,207.0,,290.0,False,SOFT,4.0,False,Mercedes,0 days 01:05:33.353000,2021-05-08 13:50:33.362,1,,False,,False,False
0 days 01:16:45.683000,HAM,44,,14.0,5.0,0 days 01:14:54.386000,,,0 days 00:00:41.523000,0 days 00:00:37.040000,,0 days 01:16:08.643000,0 days 01:16:45.738000,205.0,206.0,284.0,212.0,False,SOFT,1.0,True,Mercedes,0 days 01:07:12.339000,2021-05-08 13:52:12.348,1,,False,,False,False
0 days 01:18:02.424000,HAM,44,0 days 00:01:16.741000,15.0,5.0,,,0 days 00:00:21.798000,0 days 00:00:28.543000,0 days 00:00:26.400000,0 days 01:17:07.481000,0 days 01:17:36.024000,0 days 01:18:02.424000,287.0,304.0,285.0,313.0,True,SOFT,2.0,True,Mercedes,0 days 01:16:45.683000,2021-05-08 14:01:45.692,1,,False,,False,True
0 days 01:19:33.781000,HAM,44,0 days 00:01:31.357000,16.0,5.0,,0 days 01:19:30.921000,0 days 00:00:24.061000,0 days 00:00:33.907000,0 days 00:00:33.389000,0 days 01:18:26.485000,0 days 01:19:00.392000,0 days 01:19:33.781000,239.0,221.0,,292.0,False,SOFT,3.0,True,Mercedes,0 days 01:18:02.424000,2021-05-08 14:03:02.433,1,,False,,False,False
0 days 01:24:21.976000,HAM,44,,17.0,6.0,0 days 01:22:34.394000,,,0 days 00:00:40.933000,0 days 00:00:32.123000,,0 days 01:23:49.853000,0 days 01:24:22.023000,217.0,235.0,283.0,192.0,False,SOFT,1.0,True,Mercedes,0 days 01:19:33.781000,2021-05-08 14:04:33.790,1,,False,,False,False
0 days 01:25:39.015000,HAM,44,0 days 00:01:17.039000,18.0,6.0,,,0 days 00:00:21.788000,0 days 00:00:28.756000,0 days 00:00:26.495000,0 days 01:24:43.764000,0 days 01:25:12.520000,0 days 01:25:39.015000,283.0,302.0,283.0,312.0,False,SOFT,2.0,True,Mercedes,0 days 01:24:21.976000,2021-05-08 14:09:21.985,1,,False,,False,True
0 days 01:27:23.225000,HAM,44,,19.0,6.0,,0 days 01:27:23.225000,0 days 00:00:25.389000,0 days 00:00:39.835000,,0 days 01:26:04.455000,0 days 01:26:44.233000,,230.0,183.0,,290.0,False,SOFT,3.0,True,Mercedes,0 days 01:25:39.015000,2021-05-08 14:10:39.024,1,,False,,False,False
0 days 00:30:09.646000,VER,33,,1.0,1.0,0 days 00:28:08.581000,,,0 days 00:00:48.509000,0 days 00:00:45.328000,,0 days 00:29:24.334000,0 days 00:30:09.899000,234.0,234.0,283.0,235.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:28:08.581000,2021-05-08 13:13:08.590,1,,False,,False,False
0 days 00:31:27.736000,VER,33,0 days 00:01:18.090000,2.0,1.0,,,0 days 00:00:21.961000,0 days 00:00:29.097000,0 days 00:00:27.032000,0 days 00:30:31.607000,0 days 00:31:00.704000,0 days 00:31:27.736000,286.0,305.0,285.0,311.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:30:09.646000,2021-05-08 13:15:09.655,1,,False,,False,True
0 days 00:33:46.150000,VER,33,0 days 00:02:18.414000,3.0,1.0,,,0 days 00:00:35.986000,0 days 00:00:56.314000,0 days 00:00:46.114000,0 days 00:32:03.722000,0 days 00:33:00.036000,0 days 00:33:46.150000,124.0,141.0,182.0,186.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:31:27.736000,2021-05-08 13:16:27.745,1,,False,,False,True
0 days 00:35:49.040000,VER,33,0 days 00:02:02.890000,4.0,1.0,,,0 days 00:00:41.930000,0 days 00:00:46.759000,0 days 00:00:34.201000,0 days 00:34:28.080000,0 days 00:35:14.839000,0 days 00:35:49.040000,174.0,240.0,282.0,211.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:33:46.150000,2021-05-08 13:18:46.159,1,,False,,False,True
0 days 00:37:15.535000,VER,33,0 days 00:01:26.495000,5.0,1.0,,0 days 00:37:12.780000,0 days 00:00:22.096000,0 days 00:00:29.193000,0 days 00:00:35.206000,0 days 00:36:11.136000,0 days 00:36:40.329000,0 days 00:37:15.535000,287.0,305.0,,311.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:35:49.040000,2021-05-08 13:20:49.049,1,,False,,False,False
0 days 00:54:10.101000,VER,33,,6.0,2.0,0 days 00:52:17.782000,,,0 days 00:00:41.682000,0 days 00:00:41.069000,,0 days 00:53:29.052000,0 days 00:54:10.149000,205.0,230.0,284.0,226.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:37:15.535000,2021-05-08 13:22:15.544,1,,False,,False,False
0 days 00:55:27.023000,VER,33,0 days 00:01:16.922000,7.0,2.0,,,0 days 00:00:21.800000,0 days 00:00:28.761000,0 days 00:00:26.361000,0 days 00:54:31.901000,0 days 00:55:00.662000,0 days 00:55:27.023000,288.0,305.0,282.0,312.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:54:10.101000,2021-05-08 13:39:10.110,1,,False,,False,True
0 days 00:57:04.971000,VER,33,0 days 00:01:37.948000,8.0,2.0,,0 days 00:57:02.189000,0 days 00:00:26.014000,0 days 00:00:35.102000,0 days 00:00:36.832000,0 days 00:55:53.037000,0 days 00:56:28.139000,0 days 00:57:04.971000,217.0,197.0,,275.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:27.023000,2021-05-08 13:40:27.032,1,,False,,False,False
0 days 01:16:50.872000,VER,33,,9.0,3.0,0 days 01:14:57.847000,,,0 days 00:00:40.776000,0 days 00:00:39.451000,,0 days 01:16:11.437000,0 days 01:16:50.917000,229.0,238.0,285.0,204.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:04.971000,2021-05-08 13:42:04.980,1,,False,,False,False
0 days 01:18:07.649000,VER,33,0 days 00:01:16.777000,10.0,3.0,,,0 days 00:00:21.759000,0 days 00:00:28.723000,0 days 00:00:26.295000,0 days 01:17:12.631000,0 days 01:17:41.354000,0 days 01:18:07.649000,288.0,305.0,284.0,312.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:16:50.872000,2021-05-08 14:01:50.881,1,,False,,False,True
0 days 01:19:37.968000,VER,33,0 days 00:01:30.319000,11.0,3.0,,0 days 01:19:35.275000,0 days 00:00:25.354000,0 days 00:00:32.698000,0 days 00:00:32.267000,0 days 01:18:33.003000,0 days 01:19:05.701000,0 days 01:19:37.968000,221.0,240.0,,273.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:18:07.649000,2021-05-08 14:03:07.658,1,,False,,False,False
0 days 01:24:34.129000,VER,33,,12.0,4.0,0 days 01:22:42.203000,,,0 days 00:00:37.379000,0 days 00:00:40.717000,,0 days 01:23:53.421000,0 days 01:24:34.134000,186.0,248.0,284.0,184.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:19:37.968000,2021-05-08 14:04:37.977,1,,False,,False,False
0 days 01:25:51.067000,VER,33,0 days 00:01:16.938000,13.0,4.0,,,0 days 00:00:21.760000,0 days 00:00:28.724000,0 days 00:00:26.454000,0 days 01:24:55.889000,0 days 01:25:24.613000,0 days 01:25:51.067000,288.0,307.0,283.0,313.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:24:34.129000,2021-05-08 14:09:34.138,1,,False,,False,True
0 days 01:27:37.737000,VER,33,,14.0,4.0,,0 days 01:27:37.737000,0 days 00:00:33.457000,0 days 00:00:34.427000,,0 days 01:26:24.479000,0 days 01:26:58.903000,,212.0,198.0,,158.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:25:51.067000,2021-05-08 14:10:51.076,1,,False,,False,False
0 days 00:30:15.525000,BOT,77,,1.0,1.0,0 days 00:28:28.804000,,,0 days 00:00:32.534000,0 days 00:00:47.316000,,0 days 00:29:28.357000,0 days 00:30:15.792000,232.0,237.0,283.0,239.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:28:28.804000,2021-05-08 13:13:28.813,1,,False,,False,False
0 days 00:31:33.530000,BOT,77,0 days 00:01:18.005000,2.0,1.0,,,0 days 00:00:21.927000,0 days 00:00:29.144000,0 days 00:00:26.934000,0 days 00:30:37.452000,0 days 00:31:06.596000,0 days 00:31:33.530000,287.0,304.0,286.0,314.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:30:15.525000,2021-05-08 13:15:15.534,1,,False,,False,True
0 days 00:33:49.257000,BOT,77,0 days 00:02:15.727000,3.0,1.0,,,0 days 00:00:33.263000,0 days 00:00:56.360000,0 days 00:00:46.104000,0 days 00:32:06.793000,0 days 00:33:03.153000,0 days 00:33:49.257000,174.0,185.0,284.0,244.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:31:33.530000,2021-05-08 13:16:33.539,1,,False,,False,True
0 days 00:35:32.309000,BOT,77,0 days 00:01:43.052000,4.0,1.0,,0 days 00:35:25.928000,0 days 00:00:21.970000,0 days 00:00:43.271000,0 days 00:00:37.811000,0 days 00:34:11.227000,0 days 00:34:54.498000,0 days 00:35:32.309000,287.0,224.0,,315.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:33:49.257000,2021-05-08 13:18:49.266,1,,False,,False,False
0 days 00:53:14.596000,BOT,77,,5.0,2.0,0 days 00:51:29.948000,,,0 days 00:00:40.352000,0 days 00:00:33.141000,,0 days 00:52:41.455000,0 days 00:53:14.649000,215.0,215.0,284.0,197.0,False,SOFT,1.0,True,Mercedes,0 days 00:35:32.309000,2021-05-08 13:20:32.318,1,,False,,False,False
0 days 00:54:31.996000,BOT,77,0 days 00:01:17.400000,6.0,2.0,,,0 days 00:00:21.911000,0 days 00:00:28.797000,0 days 00:00:26.692000,0 days 00:53:36.507000,0 days 00:54:05.304000,0 days 00:54:31.996000,287.0,302.0,285.0,310.0,True,SOFT,2.0,True,Mercedes,0 days 00:53:14.596000,2021-05-08 13:38:14.605,1,,False,,False,True
0 days 00:56:11.133000,BOT,77,0 days 00:01:39.137000,7.0,2.0,,0 days 00:56:08.330000,0 days 00:00:27.592000,0 days 00:00:34.779000,0 days 00:00:36.766000,0 days 00:54:59.588000,0 days 00:55:34.367000,0 days 00:56:11.133000,240.0,224.0,,275.0,False,SOFT,3.0,True,Mercedes,0 days 00:54:31.996000,2021-05-08 13:39:32.005,1,,False,,False,False
0 days 01:04:27.919000,BOT,77,,8.0,3.0,0 days 01:02:26.078000,,,0 days 00:00:40.666000,0 days 00:00:45.982000,,0 days 01:03:41.966000,0 days 01:04:27.956000,209.0,218.0,286.0,171.0,False,SOFT,1.0,True,Mercedes,0 days 00:56:11.133000,2021-05-08 13:41:11.142,1,,False,,False,False
0 days 01:05:45.061000,BOT,77,0 days 00:01:17.142000,9.0,3.0,,,0 days 00:00:21.757000,0 days 00:00:28.759000,0 days 00:00:26.626000,0 days 01:04:49.676000,0 days 01:05:18.435000,0 days 01:05:45.061000,284.0,303.0,283.0,313.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:27.919000,2021-05-08 13:49:27.928,1,,False,,False,True
0 days 01:07:26.067000,BOT,77,0 days 00:01:41.006000,10.0,3.0,,0 days 01:07:23.182000,0 days 00:00:26.481000,0 days 00:00:36.364000,0 days 00:00:38.161000,0 days 01:06:11.542000,0 days 01:06:47.906000,0 days 01:07:26.067000,234.0,208.0,,292.0,False,SOFT,3.0,True,Mercedes,0 days 01:05:45.061000,2021-05-08 13:50:45.070,1,,False,,False,False
0 days 01:16:57.475000,BOT,77,,11.0,4.0,0 days 01:14:56.535000,,,0 days 00:00:46.314000,0 days 00:00:42.569000,,0 days 01:16:14.906000,0 days 01:16:57.526000,208.0,191.0,283.0,217.0,False,SOFT,1.0,True,Mercedes,0 days 01:07:26.067000,2021-05-08 13:52:26.076,1,,False,,False,False
0 days 01:18:14.348000,BOT,77,0 days 00:01:16.873000,12.0,4.0,,,0 days 00:00:21.832000,0 days 00:00:28.612000,0 days 00:00:26.429000,0 days 01:17:19.307000,0 days 01:17:47.919000,0 days 01:18:14.348000,282.0,304.0,285.0,312.0,True,SOFT,2.0,True,Mercedes,0 days 01:16:57.475000,2021-05-08 14:01:57.484,1,,False,,False,True
0 days 01:19:52.785000,BOT,77,0 days 00:01:38.437000,13.0,4.0,,0 days 01:19:49.947000,0 days 00:00:26.511000,0 days 00:00:34.451000,0 days 00:00:37.475000,0 days 01:18:40.859000,0 days 01:19:15.310000,0 days 01:19:52.785000,223.0,227.0,,292.0,False,SOFT,3.0,True,Mercedes,0 days 01:18:14.348000,2021-05-08 14:03:14.357,1,,False,,False,False
0 days 01:24:29.200000,BOT,77,,14.0,5.0,0 days 01:22:35.736000,,,0 days 00:00:40.807000,0 days 00:00:37.065000,,0 days 01:23:52.135000,0 days 01:24:29.262000,213.0,212.0,283.0,187.0,False,SOFT,1.0,True,Mercedes,0 days 01:19:52.785000,2021-05-08 14:04:52.794,1,,False,,False,False
0 days 01:25:46.334000,BOT,77,0 days 00:01:17.134000,15.0,5.0,,,0 days 00:00:21.837000,0 days 00:00:28.715000,0 days 00:00:26.582000,0 days 01:24:51.037000,0 days 01:25:19.752000,0 days 01:25:46.334000,283.0,303.0,283.0,312.0,False,SOFT,2.0,True,Mercedes,0 days 01:24:29.200000,2021-05-08 14:09:29.209,1,,False,,False,True
0 days 01:27:36.430000,BOT,77,,16.0,5.0,,0 days 01:27:36.430000,0 days 00:00:33.256000,0 days 00:00:37.177000,,0 days 01:26:19.640000,0 days 01:26:56.778000,,199.0,184.0,,120.0,False,SOFT,3.0,True,Mercedes,0 days 01:25:46.334000,2021-05-08 14:10:46.343,1,,False,,False,False
0 days 00:31:30.118000,LEC,16,,1.0,1.0,0 days 00:29:41.190000,,,0 days 00:00:44.483000,0 days 00:00:34.015000,,0 days 00:30:56.180000,0 days 00:31:30.475000,210.0,190.0,284.0,232.0,False,SOFT,1.0,True,Ferrari,0 days 00:29:41.190000,2021-05-08 13:14:41.199,1,,False,,False,False
0 days 00:32:48.539000,LEC,16,0 days 00:01:18.421000,2.0,1.0,,,0 days 00:00:22.084000,0 days 00:00:29.365000,0 days 00:00:26.972000,0 days 00:31:52.202000,0 days 00:32:21.567000,0 days 00:32:48.539000,284.0,300.0,285.0,318.0,True,SOFT,2.0,True,Ferrari,0 days 00:31:30.118000,2021-05-08 13:16:30.127,1,,False,,False,True
0 days 00:34:30.065000,LEC,16,0 days 00:01:41.526000,3.0,1.0,,0 days 00:34:27.346000,0 days 00:00:28.714000,0 days 00:00:37.540000,0 days 00:00:35.272000,0 days 00:33:17.253000,0 days 00:33:54.793000,0 days 00:34:30.065000,194.0,222.0,,272.0,False,SOFT,3.0,True,Ferrari,0 days 00:32:48.539000,2021-05-08 13:17:48.548,1,,False,,False,False
0 days 00:41:23.988000,LEC,16,,4.0,2.0,0 days 00:39:37.091000,,,0 days 00:00:40.902000,0 days 00:00:37.217000,,0 days 00:40:46.771000,0 days 00:41:24.247000,224.0,177.0,281.0,233.0,False,SOFT,1.0,True,Ferrari,0 days 00:34:30.065000,2021-05-08 13:19:30.074,1,,False,,False,False
0 days 00:42:42.029000,LEC,16,0 days 00:01:18.041000,5.0,2.0,,,0 days 00:00:22.116000,0 days 00:00:29.206000,0 days 00:00:26.719000,0 days 00:41:46.104000,0 days 00:42:15.310000,0 days 00:42:42.029000,286.0,302.0,282.0,311.0,True,SOFT,2.0,True,Ferrari,0 days 00:41:23.988000,2021-05-08 13:26:23.997,1,,False,,False,True
0 days 00:44:28.278000,LEC,16,0 days 00:01:46.249000,6.0,2.0,,0 days 00:44:25.490000,0 days 00:00:27.694000,0 days 00:00:39.516000,0 days 00:00:39.039000,0 days 00:43:09.723000,0 days 00:43:49.239000,0 days 00:44:28.278000,183.0,174.0,,274.0,False,SOFT,3.0,True,Ferrari,0 days 00:42:42.029000,2021-05-08 13:27:42.038,1,,False,,False,False
0 days 00:56:30.467000,LEC,16,,7.0,3.0,0 days 00:54:35.208000,,,0 days 00:00:43.598000,0 days 00:00:41.107000,,0 days 00:55:49.391000,0 days 00:56:30.596000,194.0,176.0,281.0,215.0,False,SOFT,1.0,True,Ferrari,0 days 00:44:28.278000,2021-05-08 13:29:28.287,1,,False,,False,False
0 days 00:57:48.386000,LEC,16,0 days 00:01:17.919000,8.0,3.0,,,0 days 00:00:21.952000,0 days 00:00:28.988000,0 days 00:00:26.979000,0 days 00:56:52.419000,0 days 00:57:21.407000,0 days 00:57:48.386000,285.0,303.0,281.0,312.0,True,SOFT,2.0,True,Ferrari,0 days 00:56:30.467000,2021-05-08 13:41:30.476,1,,False,,False,True
0 days 00:59:26.853000,LEC,16,0 days 00:01:38.467000,9.0,3.0,,0 days 00:59:24.064000,0 days 00:00:26.849000,0 days 00:00:35.976000,0 days 00:00:35.642000,0 days 00:58:15.235000,0 days 00:58:51.211000,0 days 00:59:26.853000,216.0,224.0,,288.0,False,SOFT,3.0,True,Ferrari,0 days 00:57:48.386000,2021-05-08 13:42:48.395,1,,False,,False,False
0 days 01:03:07.681000,LEC,16,,10.0,4.0,0 days 01:01:24.296000,,,0 days 00:00:38.278000,0 days 00:00:31.624000,,0 days 01:02:36.071000,0 days 01:03:07.721000,216.0,237.0,278.0,180.0,False,SOFT,1.0,True,Ferrari,0 days 00:59:26.853000,2021-05-08 13:44:26.862,1,,False,,False,False
0 days 01:04:25.398000,LEC,16,0 days 00:01:17.717000,11.0,4.0,,,0 days 00:00:22.087000,0 days 00:00:29.050000,0 days 00:00:26.580000,0 days 01:03:29.768000,0 days 01:03:58.818000,0 days 01:04:25.398000,284.0,301.0,277.0,307.0,True,SOFT,2.0,True,Ferrari,0 days 01:03:07.681000,2021-05-08 13:48:07.690,1,,False,,False,True
0 days 01:06:14.873000,LEC,16,0 days 00:01:49.475000,12.0,4.0,,0 days 01:06:12.051000,0 days 00:00:29.406000,0 days 00:00:38.983000,0 days 00:00:41.086000,0 days 01:04:54.804000,0 days 01:05:33.787000,0 days 01:06:14.873000,206.0,145.0,,205.0,False,SOFT,3.0,True,Ferrari,0 days 01:04:25.398000,2021-05-08 13:49:25.407,1,,False,,False,False
0 days 01:15:58.234000,LEC,16,,13.0,5.0,0 days 01:14:15.984000,,,0 days 00:00:37.903000,0 days 00:00:35.439000,,0 days 01:15:22.855000,0 days 01:15:58.255000,227.0,198.0,281.0,156.0,False,SOFT,4.0,False,Ferrari,0 days 01:06:14.873000,2021-05-08 13:51:14.882,1,,False,,False,False
0 days 01:17:15.942000,LEC,16,0 days 00:01:17.708000,14.0,5.0,,,0 days 00:00:22.044000,0 days 00:00:28.969000,0 days 00:00:26.695000,0 days 01:16:20.278000,0 days 01:16:49.247000,0 days 01:17:15.942000,288.0,303.0,282.0,309.0,True,SOFT,5.0,False,Ferrari,0 days 01:15:58.234000,2021-05-08 14:00:58.243,1,,False,,False,True
0 days 01:18:51.863000,LEC,16,0 days 00:01:35.921000,15.0,5.0,,0 days 01:18:49.063000,0 days 00:00:27.028000,0 days 00:00:35.268000,0 days 00:00:33.625000,0 days 01:17:42.970000,0 days 01:18:18.238000,0 days 01:18:51.863000,224.0,204.0,,290.0,False,SOFT,6.0,False,Ferrari,0 days 01:17:15.942000,2021-05-08 14:02:15.951,1,,False,,False,False
0 days 01:24:49.370000,LEC,16,,16.0,6.0,0 days 01:22:40.098000,,,0 days 00:00:43.030000,0 days 00:00:52.923000,,0 days 01:23:56.447000,0 days 01:24:49.378000,171.0,181.0,282.0,177.0,False,SOFT,1.0,True,Ferrari,0 days 01:18:51.863000,2021-05-08 14:03:51.872,1,,False,,False,False
0 days 01:26:06.880000,LEC,16,0 days 00:01:17.510000,17.0,6.0,,,0 days 00:00:21.880000,0 days 00:00:28.822000,0 days 00:00:26.808000,0 days 01:25:11.250000,0 days 01:25:40.072000,0 days 01:26:06.880000,287.0,302.0,278.0,313.0,True,SOFT,2.0,True,Ferrari,0 days 01:24:49.370000,2021-05-08 14:09:49.379,1,,False,,False,True
0 days 01:27:54.611000,LEC,16,,18.0,6.0,,0 days 01:27:54.611000,0 days 00:00:29.815000,0 days 00:00:40.274000,,0 days 01:26:36.700000,0 days 01:27:16.964000,,191.0,123.0,,197.0,False,SOFT,3.0,True,Ferrari,0 days 01:26:06.880000,2021-05-08 14:11:06.889,1,,False,,False,False
