Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:30.734000,STR,18,,7.0,2.0,0 days 00:33:44.177000,,,0 days 00:00:39.874000,0 days 00:00:34.785000,,0 days 00:34:56.021000,0 days 00:35:30.856000,165.0,172.0,283.0,190.0,False,SOFT,1.0,True,Aston Martin,0 days 00:26:03.450000,2021-05-07 13:11:03.485,671,,False,,False,False
0 days 00:36:49.868000,STR,18,0 days 00:01:19.134000,8.0,2.0,,,0 days 00:00:22.125000,0 days 00:00:29.829000,0 days 00:00:27.180000,0 days 00:35:52.859000,0 days 00:36:22.688000,0 days 00:36:49.868000,281.0,292.0,285.0,315.0,True,SOFT,2.0,True,Aston Martin,0 days 00:35:30.734000,2021-05-07 13:20:30.769,1,,False,,False,True
0 days 00:38:45.961000,STR,18,0 days 00:01:56.093000,9.0,2.0,,,0 days 00:00:29.771000,0 days 00:00:45.775000,0 days 00:00:40.547000,0 days 00:37:19.639000,0 days 00:38:05.414000,0 days 00:38:45.961000,152.0,164.0,245.0,295.0,False,SOFT,3.0,True,Aston Martin,0 days 00:36:49.868000,2021-05-07 13:21:49.903,1,,False,,False,True
0 days 00:40:44.778000,STR,18,0 days 00:01:58.817000,10.0,2.0,,,0 days 00:00:31.872000,0 days 00:00:44.193000,0 days 00:00:42.752000,0 days 00:39:17.833000,0 days 00:40:02.026000,0 days 00:40:44.778000,146.0,194.0,277.0,257.0,False,SOFT,4.0,True,Aston Martin,0 days 00:38:45.961000,2021-05-07 13:23:45.996,1,,False,,False,True
0 days 00:42:12.541000,STR,18,0 days 00:01:27.763000,11.0,2.0,,0 days 00:42:10.148000,0 days 00:00:22.546000,0 days 00:00:29.971000,0 days 00:00:35.246000,0 days 00:41:07.324000,0 days 00:41:37.295000,0 days 00:42:12.541000,281.0,225.0,,315.0,False,SOFT,5.0,True,Aston Martin,0 days 00:40:44.778000,2021-05-07 13:25:44.813,1,,False,,False,False
0 days 00:52:34.256000,STR,18,,12.0,3.0,0 days 00:50:28.229000,,,0 days 00:00:38.329000,0 days 00:00:31.840000,,0 days 00:52:03.249000,0 days 00:52:34.412000,192.0,203.0,266.0,235.0,False,MEDIUM,7.0,False,Aston Martin,0 days 00:42:12.541000,2021-05-07 13:27:12.576,1,,False,,False,False
0 days 00:53:59.614000,STR,18,0 days 00:01:25.358000,13.0,3.0,,,0 days 00:00:24.419000,0 days 00:00:31.992000,0 days 00:00:28.947000,0 days 00:52:58.675000,0 days 00:53:30.667000,0 days 00:53:59.614000,263.0,272.0,267.0,292.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:52:34.256000,2021-05-07 13:37:34.291,1,,False,,False,True
0 days 00:55:24.716000,STR,18,0 days 00:01:25.102000,14.0,3.0,,,0 days 00:00:24.218000,0 days 00:00:31.757000,0 days 00:00:29.127000,0 days 00:54:23.832000,0 days 00:54:55.589000,0 days 00:55:24.716000,268.0,272.0,266.0,293.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:53:59.614000,2021-05-07 13:38:59.649,1,,False,,False,True
0 days 00:56:49.641000,STR,18,0 days 00:01:24.925000,15.0,3.0,,,0 days 00:00:24.219000,0 days 00:00:31.858000,0 days 00:00:28.848000,0 days 00:55:48.935000,0 days 00:56:20.793000,0 days 00:56:49.641000,264.0,272.0,266.0,,False,MEDIUM,10.0,False,Aston Martin,0 days 00:55:24.716000,2021-05-07 13:40:24.751,1,,False,,False,True
0 days 00:58:14.188000,STR,18,0 days 00:01:24.547000,16.0,3.0,,,0 days 00:00:24.120000,0 days 00:00:31.805000,0 days 00:00:28.622000,0 days 00:57:13.761000,0 days 00:57:45.566000,0 days 00:58:14.188000,266.0,271.0,267.0,294.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:56:49.641000,2021-05-07 13:41:49.676,1,,False,,False,True
0 days 00:59:38.692000,STR,18,0 days 00:01:24.504000,17.0,3.0,,,0 days 00:00:24.114000,0 days 00:00:31.630000,0 days 00:00:28.760000,0 days 00:58:38.302000,0 days 00:59:09.932000,0 days 00:59:38.692000,265.0,273.0,267.0,,False,MEDIUM,12.0,False,Aston Martin,0 days 00:58:14.188000,2021-05-07 13:43:14.223,1,,False,,False,True
0 days 01:01:02.859000,STR,18,0 days 00:01:24.167000,18.0,3.0,,,0 days 00:00:23.909000,0 days 00:00:31.602000,0 days 00:00:28.656000,0 days 01:00:02.601000,0 days 01:00:34.203000,0 days 01:01:02.859000,274.0,271.0,268.0,,False,MEDIUM,13.0,False,Aston Martin,0 days 00:59:38.692000,2021-05-07 13:44:38.727,1,,False,,False,True
0 days 01:02:27.312000,STR,18,0 days 00:01:24.453000,19.0,3.0,,,0 days 00:00:24.054000,0 days 00:00:31.675000,0 days 00:00:28.724000,0 days 01:01:26.913000,0 days 01:01:58.588000,0 days 01:02:27.312000,269.0,274.0,267.0,293.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:01:02.859000,2021-05-07 13:46:02.894,1,,False,,False,True
0 days 01:03:51.900000,STR,18,0 days 00:01:24.588000,20.0,3.0,,,0 days 00:00:24.062000,0 days 00:00:31.734000,0 days 00:00:28.792000,0 days 01:02:51.374000,0 days 01:03:23.108000,0 days 01:03:51.900000,268.0,269.0,267.0,296.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:02:27.312000,2021-05-07 13:47:27.347,1,,False,,False,True
0 days 01:05:16.609000,STR,18,0 days 00:01:24.709000,21.0,3.0,,,0 days 00:00:24.115000,0 days 00:00:31.748000,0 days 00:00:28.846000,0 days 01:04:16.015000,0 days 01:04:47.763000,0 days 01:05:16.609000,270.0,270.0,267.0,,False,MEDIUM,16.0,False,Aston Martin,0 days 01:03:51.900000,2021-05-07 13:48:51.935,1,,False,,False,True
0 days 01:06:41.194000,STR,18,0 days 00:01:24.585000,22.0,3.0,,,0 days 00:00:24.055000,0 days 00:00:31.814000,0 days 00:00:28.716000,0 days 01:05:40.664000,0 days 01:06:12.478000,0 days 01:06:41.194000,269.0,272.0,267.0,295.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:05:16.609000,2021-05-07 13:50:16.644,1,,False,,False,True
0 days 01:08:05.665000,STR,18,0 days 00:01:24.471000,23.0,3.0,,,0 days 00:00:24.081000,0 days 00:00:31.623000,0 days 00:00:28.767000,0 days 01:07:05.275000,0 days 01:07:36.898000,0 days 01:08:05.665000,271.0,278.0,268.0,294.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:06:41.194000,2021-05-07 13:51:41.229,1,,False,,False,True
0 days 01:09:30.107000,STR,18,0 days 00:01:24.442000,24.0,3.0,,,0 days 00:00:23.918000,0 days 00:00:31.834000,0 days 00:00:28.690000,0 days 01:08:29.583000,0 days 01:09:01.417000,0 days 01:09:30.107000,270.0,271.0,268.0,295.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:08:05.665000,2021-05-07 13:53:05.700,1,,False,,False,True
0 days 01:10:54.500000,STR,18,0 days 00:01:24.393000,25.0,3.0,,,0 days 00:00:23.978000,0 days 00:00:31.621000,0 days 00:00:28.794000,0 days 01:09:54.085000,0 days 01:10:25.706000,0 days 01:10:54.500000,267.0,273.0,268.0,293.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:09:30.107000,2021-05-07 13:54:30.142,1,,False,,False,True
0 days 01:12:22.698000,STR,18,0 days 00:01:28.198000,26.0,3.0,,0 days 01:12:20.298000,0 days 00:00:23.863000,0 days 00:00:31.658000,0 days 00:00:32.677000,0 days 01:11:18.363000,0 days 01:11:50.021000,0 days 01:12:22.698000,271.0,271.0,,296.0,False,MEDIUM,21.0,False,Aston Martin,0 days 01:10:54.500000,2021-05-07 13:55:54.535,1,,False,,False,False
0 days 01:14:11.559000,STR,18,0 days 00:01:48.861000,27.0,4.0,0 days 01:12:44.721000,,0 days 00:00:46.474000,0 days 00:00:32.809000,0 days 00:00:29.578000,0 days 01:13:09.172000,0 days 01:13:41.981000,0 days 01:14:11.559000,238.0,234.0,269.0,238.0,False,SOFT,6.0,False,Aston Martin,0 days 01:12:22.698000,2021-05-07 13:57:22.733,1,,False,,False,False
0 days 01:15:34.368000,STR,18,0 days 00:01:22.809000,28.0,4.0,,,0 days 00:00:23.614000,0 days 00:00:31.153000,0 days 00:00:28.042000,0 days 01:14:35.173000,0 days 01:15:06.326000,0 days 01:15:34.368000,273.0,271.0,270.0,294.0,False,SOFT,7.0,False,Aston Martin,0 days 01:14:11.559000,2021-05-07 13:59:11.594,1,,False,,False,True
0 days 01:17:10.008000,STR,18,0 days 00:01:35.640000,29.0,4.0,,0 days 01:17:07.643000,0 days 00:00:25.248000,0 days 00:00:33.274000,0 days 00:00:37.118000,0 days 01:15:59.616000,0 days 01:16:32.890000,0 days 01:17:10.008000,245.0,217.0,,278.0,False,SOFT,8.0,False,Aston Martin,0 days 01:15:34.368000,2021-05-07 14:00:34.403,1,,False,,False,False
0 days 00:17:35.861000,TSU,22,,1.0,1.0,0 days 00:15:50.003000,,,0 days 00:00:36.992000,0 days 00:00:38.306000,,0 days 00:16:57.667000,0 days 00:17:35.987000,207.0,242.0,278.0,197.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:15:50.003000,2021-05-07 13:00:50.038,1,,False,,False,False
0 days 00:18:56.216000,TSU,22,0 days 00:01:20.355000,2.0,1.0,,,0 days 00:00:22.556000,0 days 00:00:29.982000,0 days 00:00:27.817000,0 days 00:17:58.417000,0 days 00:18:28.399000,0 days 00:18:56.216000,282.0,298.0,281.0,311.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:17:35.861000,2021-05-07 13:02:35.896,12,,False,,False,True
0 days 00:20:42.578000,TSU,22,0 days 00:01:46.362000,3.0,1.0,,,0 days 00:00:28.761000,0 days 00:00:41.206000,0 days 00:00:36.395000,0 days 00:19:24.977000,0 days 00:20:06.183000,0 days 00:20:42.578000,167.0,169.0,281.0,303.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:18:56.216000,2021-05-07 13:03:56.251,1,,False,,False,True
0 days 00:22:02.419000,TSU,22,0 days 00:01:19.841000,4.0,1.0,,,0 days 00:00:22.397000,0 days 00:00:29.857000,0 days 00:00:27.587000,0 days 00:21:04.975000,0 days 00:21:34.832000,0 days 00:22:02.419000,282.0,301.0,280.0,312.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:20:42.578000,2021-05-07 13:05:42.613,1,,False,,False,True
0 days 00:23:51.259000,TSU,22,0 days 00:01:48.840000,5.0,1.0,,,0 days 00:00:29.762000,0 days 00:00:41.460000,0 days 00:00:37.618000,0 days 00:22:32.181000,0 days 00:23:13.641000,0 days 00:23:51.259000,109.0,175.0,242.0,296.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:22:02.419000,2021-05-07 13:07:02.454,1,,False,,False,True
0 days 00:25:36.471000,TSU,22,0 days 00:01:45.212000,6.0,1.0,,,0 days 00:00:28.467000,0 days 00:00:36.726000,0 days 00:00:40.019000,0 days 00:24:19.726000,0 days 00:24:56.452000,0 days 00:25:36.471000,217.0,232.0,280.0,270.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 00:23:51.259000,2021-05-07 13:08:51.294,1,,False,,False,True
0 days 00:27:25.924000,TSU,22,0 days 00:01:49.453000,7.0,1.0,,,0 days 00:00:32.097000,0 days 00:00:43.811000,0 days 00:00:33.545000,0 days 00:26:08.568000,0 days 00:26:52.379000,0 days 00:27:25.924000,125.0,243.0,280.0,315.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:25:36.471000,2021-05-07 13:10:36.506,167,,False,,False,False
0 days 00:29:04.361000,TSU,22,0 days 00:01:38.437000,8.0,1.0,,0 days 00:29:01.774000,0 days 00:00:22.342000,0 days 00:00:31.971000,0 days 00:00:44.124000,0 days 00:27:48.266000,0 days 00:28:20.237000,0 days 00:29:04.361000,282.0,143.0,,313.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 00:27:25.924000,2021-05-07 13:12:25.959,1,,False,,False,False
0 days 00:41:25.533000,TSU,22,,9.0,2.0,0 days 00:39:36.772000,,,0 days 00:00:40.927000,0 days 00:00:32.016000,,0 days 00:40:53.659000,0 days 00:41:27.306000,210.0,67.0,278.0,220.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:29:04.361000,2021-05-07 13:14:04.396,1,,False,,False,False
0 days 00:42:44.448000,TSU,22,0 days 00:01:18.915000,10.0,2.0,,,0 days 00:00:22.264000,0 days 00:00:29.616000,0 days 00:00:27.035000,0 days 00:41:47.797000,0 days 00:42:17.413000,0 days 00:42:44.448000,284.0,299.0,279.0,312.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:41:25.533000,2021-05-07 13:26:25.568,1,,False,,False,True
0 days 00:44:34.640000,TSU,22,0 days 00:01:50.192000,11.0,2.0,,,0 days 00:00:31.614000,0 days 00:00:42.935000,0 days 00:00:35.643000,0 days 00:43:16.062000,0 days 00:43:58.997000,0 days 00:44:34.640000,178.0,200.0,238.0,291.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:42:44.448000,2021-05-07 13:27:44.483,1,,False,,False,True
0 days 00:46:15.887000,TSU,22,0 days 00:01:41.247000,12.0,2.0,,,0 days 00:00:29.694000,0 days 00:00:37.444000,0 days 00:00:34.109000,0 days 00:45:04.334000,0 days 00:45:41.778000,0 days 00:46:15.887000,230.0,240.0,283.0,266.0,False,SOFT,4.0,True,AlphaTauri,0 days 00:44:34.640000,2021-05-07 13:29:34.675,1,,False,,False,True
0 days 00:47:34.506000,TSU,22,0 days 00:01:18.619000,13.0,2.0,,,0 days 00:00:22.042000,0 days 00:00:29.339000,0 days 00:00:27.238000,0 days 00:46:37.929000,0 days 00:47:07.268000,0 days 00:47:34.506000,281.0,298.0,283.0,317.0,True,SOFT,5.0,True,AlphaTauri,0 days 00:46:15.887000,2021-05-07 13:31:15.922,1,,False,,False,True
0 days 00:49:17.129000,TSU,22,0 days 00:01:42.623000,14.0,2.0,,0 days 00:49:14.484000,0 days 00:00:28.210000,0 days 00:00:37.848000,0 days 00:00:36.565000,0 days 00:48:02.716000,0 days 00:48:40.564000,0 days 00:49:17.129000,198.0,207.0,,291.0,False,SOFT,6.0,True,AlphaTauri,0 days 00:47:34.506000,2021-05-07 13:32:34.541,1,,False,,False,False
0 days 00:55:51.159000,TSU,22,,15.0,3.0,0 days 00:53:59.180000,0 days 00:55:48.576000,,0 days 00:00:36.804000,0 days 00:00:38.098000,,0 days 00:55:13.130000,0 days 00:55:51.384000,216.0,234.0,,213.0,False,SOFT,7.0,False,AlphaTauri,0 days 00:49:17.129000,2021-05-07 13:34:17.164,1,,False,,False,False
0 days 00:57:44.517000,TSU,22,0 days 00:01:53.358000,16.0,4.0,0 days 00:56:07.293000,,0 days 00:00:52.513000,0 days 00:00:32.042000,0 days 00:00:28.803000,0 days 00:56:43.672000,0 days 00:57:15.714000,0 days 00:57:44.517000,270.0,269.0,267.0,237.0,False,SOFT,8.0,False,AlphaTauri,0 days 00:55:51.159000,2021-05-07 13:40:51.194,1,,False,,False,False
0 days 00:59:08.932000,TSU,22,0 days 00:01:24.415000,17.0,4.0,,,0 days 00:00:23.785000,0 days 00:00:31.754000,0 days 00:00:28.876000,0 days 00:58:08.302000,0 days 00:58:40.056000,0 days 00:59:08.932000,278.0,276.0,267.0,289.0,False,SOFT,9.0,False,AlphaTauri,0 days 00:57:44.517000,2021-05-07 13:42:44.552,1,,False,,False,True
0 days 01:00:33.219000,TSU,22,0 days 00:01:24.287000,18.0,4.0,,,0 days 00:00:23.890000,0 days 00:00:31.604000,0 days 00:00:28.793000,0 days 00:59:32.822000,0 days 01:00:04.426000,0 days 01:00:33.219000,277.0,278.0,268.0,291.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:59:08.932000,2021-05-07 13:44:08.967,1,,False,,False,True
0 days 01:01:57.891000,TSU,22,0 days 00:01:24.672000,19.0,4.0,,,0 days 00:00:23.758000,0 days 00:00:31.645000,0 days 00:00:29.269000,0 days 01:00:56.977000,0 days 01:01:28.622000,0 days 01:01:57.891000,272.0,276.0,269.0,296.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:00:33.219000,2021-05-07 13:45:33.254,1,,False,,False,True
0 days 01:03:22.114000,TSU,22,0 days 00:01:24.223000,20.0,4.0,,,0 days 00:00:23.819000,0 days 00:00:31.424000,0 days 00:00:28.980000,0 days 01:02:21.710000,0 days 01:02:53.134000,0 days 01:03:22.114000,276.0,277.0,268.0,295.0,False,SOFT,12.0,False,AlphaTauri,0 days 01:01:57.891000,2021-05-07 13:46:57.926,1,,False,,False,True
0 days 01:04:46.244000,TSU,22,0 days 00:01:24.130000,21.0,4.0,,,0 days 00:00:23.820000,0 days 00:00:31.471000,0 days 00:00:28.839000,0 days 01:03:45.934000,0 days 01:04:17.405000,0 days 01:04:46.244000,274.0,281.0,269.0,293.0,False,SOFT,13.0,False,AlphaTauri,0 days 01:03:22.114000,2021-05-07 13:48:22.149,1,,False,,False,True
0 days 01:06:10.337000,TSU,22,0 days 00:01:24.093000,22.0,4.0,,,0 days 00:00:23.778000,0 days 00:00:31.548000,0 days 00:00:28.767000,0 days 01:05:10.022000,0 days 01:05:41.570000,0 days 01:06:10.337000,273.0,275.0,268.0,294.0,False,SOFT,14.0,False,AlphaTauri,0 days 01:04:46.244000,2021-05-07 13:49:46.279,1,,False,,False,True
0 days 01:07:33.990000,TSU,22,0 days 00:01:23.653000,23.0,4.0,,,0 days 00:00:23.678000,0 days 00:00:31.272000,0 days 00:00:28.703000,0 days 01:06:34.015000,0 days 01:07:05.287000,0 days 01:07:33.990000,277.0,278.0,272.0,297.0,False,SOFT,15.0,False,AlphaTauri,0 days 01:06:10.337000,2021-05-07 13:51:10.372,1,,False,,False,True
0 days 01:08:57.923000,TSU,22,0 days 00:01:23.933000,24.0,4.0,,,0 days 00:00:23.594000,0 days 00:00:31.416000,0 days 00:00:28.923000,0 days 01:07:57.584000,0 days 01:08:29,0 days 01:08:57.923000,275.0,272.0,271.0,298.0,False,SOFT,16.0,False,AlphaTauri,0 days 01:07:33.990000,2021-05-07 13:52:34.025,1,,False,,False,True
0 days 01:10:25.480000,TSU,22,0 days 00:01:27.557000,25.0,4.0,,0 days 01:10:23.291000,0 days 00:00:23.645000,0 days 00:00:31.420000,0 days 00:00:32.492000,0 days 01:09:21.568000,0 days 01:09:52.988000,0 days 01:10:25.480000,278.0,280.0,,296.0,False,SOFT,17.0,False,AlphaTauri,0 days 01:08:57.923000,2021-05-07 13:53:57.958,1,,False,,False,False
0 days 01:12:10.421000,TSU,22,0 days 00:01:44.941000,26.0,5.0,0 days 01:10:45.284000,,0 days 00:00:44.772000,0 days 00:00:31.502000,0 days 00:00:28.667000,0 days 01:11:10.252000,0 days 01:11:41.754000,0 days 01:12:10.421000,262.0,279.0,267.0,249.0,False,MEDIUM,9.0,False,AlphaTauri,0 days 01:10:25.480000,2021-05-07 13:55:25.515,1,,False,,False,False
0 days 01:13:34.552000,TSU,22,0 days 00:01:24.131000,27.0,5.0,,,0 days 00:00:23.809000,0 days 00:00:31.475000,0 days 00:00:28.847000,0 days 01:12:34.230000,0 days 01:13:05.705000,0 days 01:13:34.552000,275.0,274.0,270.0,294.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 01:12:10.421000,2021-05-07 13:57:10.456,1,,False,,False,True
0 days 01:14:58.676000,TSU,22,0 days 00:01:24.124000,28.0,5.0,,,0 days 00:00:23.736000,0 days 00:00:31.341000,0 days 00:00:29.047000,0 days 01:13:58.288000,0 days 01:14:29.629000,0 days 01:14:58.676000,274.0,283.0,279.0,295.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 01:13:34.552000,2021-05-07 13:58:34.587,1,,False,,False,True
0 days 01:16:24.253000,TSU,22,0 days 00:01:25.577000,29.0,5.0,,,0 days 00:00:23.976000,0 days 00:00:32.385000,0 days 00:00:29.216000,0 days 01:15:22.652000,0 days 01:15:55.037000,0 days 01:16:24.253000,264.0,231.0,281.0,322.0,False,MEDIUM,12.0,False,AlphaTauri,0 days 01:14:58.676000,2021-05-07 13:59:58.711,1,,False,,False,True
0 days 01:18:06.544000,TSU,22,0 days 00:01:42.291000,30.0,5.0,,0 days 01:18:05.572000,0 days 00:00:27.662000,0 days 00:00:35.269000,0 days 00:00:39.360000,0 days 01:16:51.915000,0 days 01:17:27.184000,0 days 01:18:06.544000,222.0,249.0,,251.0,False,MEDIUM,13.0,False,AlphaTauri,0 days 01:16:24.253000,2021-05-07 14:01:24.288,1,,False,,False,False
0 days 00:17:11.310000,OCO,31,,1.0,1.0,0 days 00:15:09.211000,,,0 days 00:00:38.109000,0 days 00:00:39.089000,,0 days 00:16:32.224000,0 days 00:17:11.455000,193.0,194.0,275.0,216.0,False,MEDIUM,1.0,True,Alpine,0 days 00:15:09.211000,2021-05-07 13:00:09.246,1,,False,,False,False
0 days 00:18:31.613000,OCO,31,0 days 00:01:20.303000,2.0,1.0,,,0 days 00:00:22.859000,0 days 00:00:30.070000,0 days 00:00:27.374000,0 days 00:17:34.169000,0 days 00:18:04.239000,0 days 00:18:31.613000,277.0,294.0,277.0,310.0,True,MEDIUM,2.0,True,Alpine,0 days 00:17:11.310000,2021-05-07 13:02:11.345,12,,False,,False,True
0 days 00:20:29.462000,OCO,31,0 days 00:01:57.849000,3.0,1.0,,,0 days 00:00:31.558000,0 days 00:00:47.746000,0 days 00:00:38.545000,0 days 00:19:03.171000,0 days 00:19:50.917000,0 days 00:20:29.462000,164.0,139.0,280.0,289.0,False,MEDIUM,3.0,True,Alpine,0 days 00:18:31.613000,2021-05-07 13:03:31.648,1,,False,,False,True
0 days 00:21:48.900000,OCO,31,0 days 00:01:19.438000,4.0,1.0,,,0 days 00:00:22.419000,0 days 00:00:29.839000,0 days 00:00:27.180000,0 days 00:20:51.881000,0 days 00:21:21.720000,0 days 00:21:48.900000,280.0,297.0,280.0,316.0,True,MEDIUM,4.0,True,Alpine,0 days 00:20:29.462000,2021-05-07 13:05:29.497,1,,False,,False,True
0 days 00:23:48.647000,OCO,31,0 days 00:01:59.747000,5.0,1.0,,,0 days 00:00:30.263000,0 days 00:00:47.741000,0 days 00:00:41.743000,0 days 00:22:19.163000,0 days 00:23:06.904000,0 days 00:23:48.647000,164.0,127.0,276.0,296.0,False,MEDIUM,5.0,True,Alpine,0 days 00:21:48.900000,2021-05-07 13:06:48.935,1,,False,,False,True
0 days 00:25:08.240000,OCO,31,0 days 00:01:19.593000,6.0,1.0,,,0 days 00:00:22.561000,0 days 00:00:29.990000,0 days 00:00:27.042000,0 days 00:24:11.208000,0 days 00:24:41.198000,0 days 00:25:08.240000,276.0,296.0,282.0,312.0,False,MEDIUM,6.0,True,Alpine,0 days 00:23:48.647000,2021-05-07 13:08:48.682,1,,False,,False,True
0 days 00:27:11.035000,OCO,31,0 days 00:02:02.795000,7.0,1.0,,0 days 00:27:09.931000,0 days 00:00:26.519000,0 days 00:00:57.335000,0 days 00:00:38.941000,0 days 00:25:34.759000,0 days 00:26:32.094000,0 days 00:27:11.035000,204.0,139.0,,297.0,False,MEDIUM,7.0,True,Alpine,0 days 00:25:08.240000,2021-05-07 13:10:08.275,167,,False,,False,False
0 days 00:37:57.025000,OCO,31,,8.0,2.0,0 days 00:36:08.661000,,,0 days 00:00:40.924000,0 days 00:00:35.194000,,0 days 00:37:21.851000,0 days 00:37:57.242000,194.0,248.0,280.0,178.0,False,SOFT,1.0,True,Alpine,0 days 00:27:11.035000,2021-05-07 13:12:11.070,1,,False,,False,False
0 days 00:39:15.491000,OCO,31,0 days 00:01:18.466000,9.0,2.0,,,0 days 00:00:22.149000,0 days 00:00:29.490000,0 days 00:00:26.827000,0 days 00:38:19.174000,0 days 00:38:48.664000,0 days 00:39:15.491000,276.0,293.0,284.0,314.0,True,SOFT,2.0,True,Alpine,0 days 00:37:57.025000,2021-05-07 13:22:57.060,1,,False,,False,True
0 days 00:41:11.485000,OCO,31,0 days 00:01:55.994000,10.0,2.0,,,0 days 00:00:28.469000,0 days 00:00:45.834000,0 days 00:00:41.691000,0 days 00:39:43.960000,0 days 00:40:29.794000,0 days 00:41:11.485000,182.0,166.0,229.0,296.0,False,SOFT,3.0,True,Alpine,0 days 00:39:15.491000,2021-05-07 13:24:15.526,1,,False,,False,True
0 days 00:43:01.954000,OCO,31,0 days 00:01:50.469000,11.0,2.0,,,0 days 00:00:31.759000,0 days 00:00:43.821000,0 days 00:00:34.889000,0 days 00:41:43.244000,0 days 00:42:27.065000,0 days 00:43:01.954000,180.0,224.0,280.0,228.0,False,SOFT,4.0,True,Alpine,0 days 00:41:11.485000,2021-05-07 13:26:11.520,1,,False,,False,True
0 days 00:44:20.741000,OCO,31,0 days 00:01:18.787000,12.0,2.0,,,0 days 00:00:22.286000,0 days 00:00:29.662000,0 days 00:00:26.839000,0 days 00:43:24.240000,0 days 00:43:53.902000,0 days 00:44:20.741000,277.0,295.0,279.0,313.0,False,SOFT,5.0,True,Alpine,0 days 00:43:01.954000,2021-05-07 13:28:01.989,1,,False,,False,True
0 days 00:46:01.737000,OCO,31,0 days 00:01:40.996000,13.0,2.0,,0 days 00:46:00.257000,0 days 00:00:25.380000,0 days 00:00:36.695000,0 days 00:00:38.921000,0 days 00:44:46.121000,0 days 00:45:22.816000,0 days 00:46:01.737000,240.0,198.0,,289.0,False,SOFT,6.0,True,Alpine,0 days 00:44:20.741000,2021-05-07 13:29:20.776,1,,False,,False,False
0 days 00:56:15.572000,OCO,31,,14.0,3.0,0 days 00:54:25.003000,,,0 days 00:00:32.107000,0 days 00:00:36.955000,,0 days 00:55:38.622000,0 days 00:56:18.198000,267.0,279.0,268.0,241.0,False,MEDIUM,8.0,False,Alpine,0 days 00:46:01.737000,2021-05-07 13:31:01.772,1,,False,,False,False
0 days 00:57:39.761000,OCO,31,0 days 00:01:24.189000,15.0,3.0,,,0 days 00:00:23.993000,0 days 00:00:31.635000,0 days 00:00:28.561000,0 days 00:56:39.565000,0 days 00:57:11.200000,0 days 00:57:39.761000,269.0,276.0,269.0,295.0,False,MEDIUM,9.0,False,Alpine,0 days 00:56:15.572000,2021-05-07 13:41:15.607,1,,False,,False,True
0 days 00:59:04.155000,OCO,31,0 days 00:01:24.394000,16.0,3.0,,,0 days 00:00:23.977000,0 days 00:00:31.843000,0 days 00:00:28.574000,0 days 00:58:03.738000,0 days 00:58:35.581000,0 days 00:59:04.155000,270.0,274.0,270.0,297.0,False,MEDIUM,10.0,False,Alpine,0 days 00:57:39.761000,2021-05-07 13:42:39.796,1,,False,,False,True
0 days 01:00:28.612000,OCO,31,0 days 00:01:24.457000,17.0,3.0,,,0 days 00:00:23.976000,0 days 00:00:31.810000,0 days 00:00:28.671000,0 days 00:59:28.131000,0 days 00:59:59.941000,0 days 01:00:28.612000,269.0,271.0,270.0,,False,MEDIUM,11.0,False,Alpine,0 days 00:59:04.155000,2021-05-07 13:44:04.190,1,,False,,False,True
0 days 01:01:52.844000,OCO,31,0 days 00:01:24.232000,18.0,3.0,,,0 days 00:00:23.876000,0 days 00:00:31.717000,0 days 00:00:28.639000,0 days 01:00:52.488000,0 days 01:01:24.205000,0 days 01:01:52.844000,266.0,276.0,268.0,,False,MEDIUM,12.0,False,Alpine,0 days 01:00:28.612000,2021-05-07 13:45:28.647,1,,False,,False,True
