Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:52:24.689000,LAT,6,0 days 00:02:03.436000,11.0,3.0,,0 days 00:52:23.156000,0 days 00:00:37.491000,0 days 00:00:51.101000,0 days 00:00:34.844000,0 days 00:50:58.744000,0 days 00:51:49.845000,0 days 00:52:24.689000,197.0,184.0,,283.0,False,SOFT,6.0,False,Williams,0 days 00:50:21.253000,2021-03-26 12:05:22.145,1,,False,,False,False
0 days 01:00:49.349000,LAT,6,,12.0,4.0,0 days 00:58:33.832000,0 days 01:00:49.483000,,0 days 00:00:52.352000,0 days 00:00:31.919000,,0 days 01:00:17.546000,0 days 01:00:49.598000,151.0,158.0,,166.0,False,HARD,6.0,False,Williams,0 days 00:52:24.689000,2021-03-26 12:07:25.581,1,,False,,False,False
0 days 01:03:10.209000,LAT,6,0 days 00:02:20.860000,13.0,5.0,0 days 01:01:13.064000,,0 days 00:01:12.052000,0 days 00:00:44.415000,0 days 00:00:24.393000,0 days 01:02:01.401000,0 days 01:02:45.816000,0 days 01:03:10.209000,233.0,235.0,278.0,132.0,False,HARD,7.0,False,Williams,0 days 01:00:49.349000,2021-03-26 12:15:50.241,1,,False,,False,False
0 days 01:04:50.702000,LAT,6,0 days 00:01:40.493000,14.0,5.0,,,0 days 00:00:31.871000,0 days 00:00:44.274000,0 days 00:00:24.348000,0 days 01:03:42.080000,0 days 01:04:26.354000,0 days 01:04:50.702000,229.0,240.0,279.0,300.0,False,HARD,8.0,False,Williams,0 days 01:03:10.209000,2021-03-26 12:18:11.101,1,,False,,False,True
0 days 01:06:31.566000,LAT,6,0 days 00:01:40.864000,15.0,5.0,,,0 days 00:00:31.969000,0 days 00:00:44.030000,0 days 00:00:24.865000,0 days 01:05:22.671000,0 days 01:06:06.701000,0 days 01:06:31.566000,230.0,233.0,282.0,290.0,False,HARD,9.0,False,Williams,0 days 01:04:50.702000,2021-03-26 12:19:51.594,1,,False,,False,True
0 days 01:08:13.007000,LAT,6,0 days 00:01:41.441000,16.0,5.0,,,0 days 00:00:31.858000,0 days 00:00:44.970000,0 days 00:00:24.613000,0 days 01:07:03.424000,0 days 01:07:48.394000,0 days 01:08:13.007000,228.0,229.0,278.0,304.0,False,HARD,10.0,False,Williams,0 days 01:06:31.566000,2021-03-26 12:21:32.458,1,,False,,False,True
0 days 01:09:53.924000,LAT,6,0 days 00:01:40.917000,17.0,5.0,,,0 days 00:00:31.942000,0 days 00:00:44.213000,0 days 00:00:24.762000,0 days 01:08:44.949000,0 days 01:09:29.162000,0 days 01:09:53.924000,227.0,225.0,280.0,293.0,False,HARD,11.0,False,Williams,0 days 01:08:13.007000,2021-03-26 12:23:13.899,1,,False,,False,True
0 days 01:11:35.125000,LAT,6,0 days 00:01:41.201000,18.0,5.0,,,0 days 00:00:31.845000,0 days 00:00:44.537000,0 days 00:00:24.819000,0 days 01:10:25.769000,0 days 01:11:10.306000,0 days 01:11:35.125000,,235.0,280.0,294.0,False,HARD,12.0,False,Williams,0 days 01:09:53.924000,2021-03-26 12:24:54.816,1,,False,,False,True
0 days 01:13:16.381000,LAT,6,0 days 00:01:41.256000,19.0,5.0,,,0 days 00:00:32.195000,0 days 00:00:44.331000,0 days 00:00:24.730000,0 days 01:12:07.320000,0 days 01:12:51.651000,0 days 01:13:16.381000,225.0,235.0,278.0,,False,HARD,13.0,False,Williams,0 days 01:11:35.125000,2021-03-26 12:26:36.017,1,,False,,False,True
0 days 01:14:57.771000,LAT,6,0 days 00:01:41.390000,20.0,5.0,,,0 days 00:00:32.334000,0 days 00:00:44.143000,0 days 00:00:24.913000,0 days 01:13:48.715000,0 days 01:14:32.858000,0 days 01:14:57.771000,224.0,244.0,283.0,288.0,False,HARD,14.0,False,Williams,0 days 01:13:16.381000,2021-03-26 12:28:17.273,1,,False,,False,True
0 days 01:16:38.638000,LAT,6,0 days 00:01:40.867000,21.0,5.0,,,0 days 00:00:31.620000,0 days 00:00:44.055000,0 days 00:00:25.192000,0 days 01:15:29.391000,0 days 01:16:13.446000,0 days 01:16:38.638000,229.0,246.0,279.0,304.0,False,HARD,15.0,False,Williams,0 days 01:14:57.771000,2021-03-26 12:29:58.663,1,,False,,False,True
0 days 01:18:42.848000,LAT,6,0 days 00:02:04.210000,22.0,5.0,,0 days 01:18:42.982000,0 days 00:00:35.186000,0 days 00:00:52.179000,0 days 00:00:36.845000,0 days 01:17:13.824000,0 days 01:18:06.003000,0 days 01:18:42.848000,196.0,143.0,,288.0,False,HARD,16.0,False,Williams,0 days 01:16:38.638000,2021-03-26 12:31:39.530,1,,False,,False,False
0 days 00:17:43.091000,RAI,7,,1.0,1.0,0 days 00:15:50.461000,0 days 00:17:41.340000,,0 days 00:00:45.154000,0 days 00:00:35.506000,,0 days 00:17:07.585000,0 days 00:17:43.168000,213.0,230.0,,192.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:15:50.461000,2021-03-26 11:30:51.353,1,,False,,False,False
0 days 00:25:30.500000,RAI,7,,2.0,2.0,0 days 00:23:09.829000,,,0 days 00:00:59.906000,0 days 00:00:34.067000,,0 days 00:24:56.433000,0 days 00:25:30.629000,131.0,171.0,286.0,206.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 00:17:43.091000,2021-03-26 11:32:43.983,1,,False,,False,False
0 days 00:27:04.704000,RAI,7,0 days 00:01:34.204000,3.0,2.0,,,0 days 00:00:30.165000,0 days 00:00:40.665000,0 days 00:00:23.374000,0 days 00:26:00.665000,0 days 00:26:41.330000,0 days 00:27:04.704000,235.0,263.0,286.0,311.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 00:25:30.500000,2021-03-26 11:40:31.392,1,,False,,False,True
0 days 00:29:38.589000,RAI,7,,4.0,2.0,,,0 days 00:00:49.861000,0 days 00:01:10.281000,0 days 00:00:33.719000,0 days 00:27:54.643000,0 days 00:29:04.937000,0 days 00:29:38.716000,102.0,155.0,288.0,186.0,False,HARD,3.0,True,Alfa Romeo Racing,0 days 00:27:04.704000,2021-03-26 11:42:05.596,1,,False,,False,False
0 days 00:31:13.440000,RAI,7,0 days 00:01:34.851000,5.0,2.0,,,0 days 00:00:30.034000,0 days 00:00:41.300000,0 days 00:00:23.517000,0 days 00:30:08.623000,0 days 00:30:49.923000,0 days 00:31:13.440000,236.0,263.0,287.0,317.0,False,HARD,4.0,True,Alfa Romeo Racing,0 days 00:29:38.589000,2021-03-26 11:44:39.481,1,,False,,False,True
0 days 00:33:27.397000,RAI,7,0 days 00:02:13.957000,6.0,2.0,,0 days 00:33:25.698000,0 days 00:00:44.785000,0 days 00:00:57.947000,0 days 00:00:31.225000,0 days 00:31:58.225000,0 days 00:32:56.172000,0 days 00:33:27.397000,90.0,176.0,,187.0,False,HARD,5.0,True,Alfa Romeo Racing,0 days 00:31:13.440000,2021-03-26 11:46:14.332,1,,False,,False,False
0 days 00:36:13.767000,RAI,7,,7.0,3.0,0 days 00:33:51.865000,,0 days 00:01:18.164000,0 days 00:00:56.051000,0 days 00:00:32.171000,0 days 00:34:45.545000,0 days 00:35:41.976000,0 days 00:36:13.908000,190.0,205.0,287.0,191.0,False,HARD,6.0,False,Alfa Romeo Racing,0 days 00:33:27.397000,2021-03-26 11:48:28.289,1,,False,,False,False
0 days 00:37:48.494000,RAI,7,0 days 00:01:34.727000,8.0,3.0,,,0 days 00:00:29.947000,0 days 00:00:41.209000,0 days 00:00:23.571000,0 days 00:36:43.714000,0 days 00:37:24.923000,0 days 00:37:48.494000,235.0,262.0,287.0,317.0,False,HARD,7.0,False,Alfa Romeo Racing,0 days 00:36:13.767000,2021-03-26 11:51:14.659,1,,False,,False,True
0 days 00:39:42.411000,RAI,7,0 days 00:01:53.917000,9.0,3.0,,0 days 00:39:40.717000,0 days 00:00:35.879000,0 days 00:00:46.218000,0 days 00:00:31.820000,0 days 00:38:24.373000,0 days 00:39:10.591000,0 days 00:39:42.411000,197.0,236.0,,283.0,False,HARD,8.0,False,Alfa Romeo Racing,0 days 00:37:48.494000,2021-03-26 11:52:49.386,1,,False,,False,False
0 days 00:53:21.807000,RAI,7,,10.0,4.0,0 days 00:51:02.074000,,,0 days 00:01:04.922000,0 days 00:00:32.198000,,0 days 00:52:50.391000,0 days 00:53:21.947000,145.0,186.0,287.0,149.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:39:42.411000,2021-03-26 11:54:43.303,1,,False,,False,False
0 days 00:54:54.941000,RAI,7,0 days 00:01:33.134000,11.0,4.0,,,0 days 00:00:29.442000,0 days 00:00:40.366000,0 days 00:00:23.326000,0 days 00:53:51.249000,0 days 00:54:31.615000,0 days 00:54:54.941000,237.0,264.0,287.0,311.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:53:21.807000,2021-03-26 12:08:22.699,1,,False,,False,True
0 days 00:57:13.958000,RAI,7,0 days 00:02:19.017000,12.0,4.0,,0 days 00:57:12.750000,0 days 00:00:46.008000,0 days 00:01:00.232000,0 days 00:00:32.777000,0 days 00:55:40.949000,0 days 00:56:41.181000,0 days 00:57:13.958000,137.0,162.0,,173.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:54:54.941000,2021-03-26 12:09:55.833,1,,False,,False,False
0 days 01:00:11.891000,RAI,7,,13.0,5.0,0 days 00:57:37.762000,,0 days 00:01:21.681000,0 days 00:01:04.516000,0 days 00:00:31.737000,0 days 00:58:35.726000,0 days 00:59:40.247000,0 days 01:00:12.010000,141.0,163.0,285.0,205.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:57:13.958000,2021-03-26 12:12:14.850,1,,False,,False,False
0 days 01:01:45.531000,RAI,7,0 days 00:01:33.640000,14.0,5.0,,,0 days 00:00:29.769000,0 days 00:00:40.434000,0 days 00:00:23.437000,0 days 01:00:41.660000,0 days 01:01:22.094000,0 days 01:01:45.531000,237.0,264.0,287.0,310.0,False,SOFT,5.0,False,Alfa Romeo Racing,0 days 01:00:11.891000,2021-03-26 12:15:12.783,1,,False,,False,True
0 days 01:03:33.206000,RAI,7,0 days 00:01:47.675000,15.0,5.0,,0 days 01:03:31.504000,0 days 00:00:33.251000,0 days 00:00:46.057000,0 days 00:00:28.367000,0 days 01:02:18.782000,0 days 01:03:04.839000,0 days 01:03:33.206000,214.0,218.0,,298.0,False,SOFT,6.0,False,Alfa Romeo Racing,0 days 01:01:45.531000,2021-03-26 12:16:46.423,1,,False,,False,False
0 days 01:14:32.506000,RAI,7,,16.0,6.0,0 days 01:12:53.818000,,,0 days 00:00:43.459000,0 days 00:00:24.919000,,0 days 01:14:07.769000,0 days 01:14:32.654000,226.0,229.0,290.0,217.0,False,SOFT,7.0,False,Alfa Romeo Racing,0 days 01:03:33.206000,2021-03-26 12:18:34.098,1,,False,,False,False
0 days 01:16:07.841000,RAI,7,0 days 00:01:35.335000,17.0,6.0,,,0 days 00:00:29.914000,0 days 00:00:41.442000,0 days 00:00:23.979000,0 days 01:15:02.420000,0 days 01:15:43.862000,0 days 01:16:07.841000,236.0,260.0,289.0,322.0,False,SOFT,8.0,False,Alfa Romeo Racing,0 days 01:14:32.506000,2021-03-26 12:29:33.398,1,,False,,False,True
0 days 01:18:00.004000,RAI,7,0 days 00:01:52.163000,18.0,6.0,,0 days 01:18:00.030000,0 days 00:00:33.575000,0 days 00:00:47.863000,0 days 00:00:30.725000,0 days 01:16:41.416000,0 days 01:17:29.279000,0 days 01:18:00.004000,207.0,185.0,,267.0,False,SOFT,9.0,False,Alfa Romeo Racing,0 days 01:16:07.841000,2021-03-26 12:31:08.733,1,,False,,False,False
0 days 00:18:24.775000,MAZ,9,,1.0,1.0,0 days 00:16:16.598000,0 days 00:18:23.257000,,0 days 00:00:57.523000,0 days 00:00:31.250000,,0 days 00:17:53.525000,0 days 00:18:24.840000,178.0,175.0,,156.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:16:16.598000,2021-03-26 11:31:17.490,1,,False,,False,False
0 days 00:35:00.956000,MAZ,9,,2.0,2.0,0 days 00:32:38.844000,,,0 days 00:01:01.280000,0 days 00:00:30.610000,,0 days 00:34:30.372000,0 days 00:35:01.071000,157.0,159.0,287.0,196.0,False,MEDIUM,2.0,False,Haas F1 Team,0 days 00:18:24.775000,2021-03-26 11:33:25.667,1,,False,,False,False
0 days 00:36:37.405000,MAZ,9,0 days 00:01:36.449000,3.0,2.0,,,0 days 00:00:30.672000,0 days 00:00:41.950000,0 days 00:00:23.827000,0 days 00:35:31.628000,0 days 00:36:13.578000,0 days 00:36:37.405000,235.0,259.0,288.0,315.0,True,MEDIUM,3.0,False,Haas F1 Team,0 days 00:35:00.956000,2021-03-26 11:50:01.848,1,,False,,False,True
0 days 00:38:45.288000,MAZ,9,0 days 00:02:07.883000,4.0,2.0,,,0 days 00:00:40.238000,0 days 00:00:59.625000,0 days 00:00:28.020000,0 days 00:37:17.643000,0 days 00:38:17.268000,0 days 00:38:45.288000,173.0,167.0,287.0,206.0,False,MEDIUM,4.0,False,Haas F1 Team,0 days 00:36:37.405000,2021-03-26 11:51:38.297,1,,False,,False,True
0 days 00:40:21.994000,MAZ,9,0 days 00:01:36.706000,5.0,2.0,,,0 days 00:00:30.293000,0 days 00:00:42.378000,0 days 00:00:24.035000,0 days 00:39:15.581000,0 days 00:39:57.959000,0 days 00:40:21.994000,234.0,255.0,280.0,317.0,False,MEDIUM,5.0,False,Haas F1 Team,0 days 00:38:45.288000,2021-03-26 11:53:46.180,1,,False,,False,True
0 days 00:42:30.522000,MAZ,9,0 days 00:02:08.528000,6.0,2.0,,,0 days 00:00:38.845000,0 days 00:01:01.561000,0 days 00:00:28.122000,0 days 00:41:00.839000,0 days 00:42:02.400000,0 days 00:42:30.522000,154.0,134.0,287.0,233.0,False,MEDIUM,6.0,False,Haas F1 Team,0 days 00:40:21.994000,2021-03-26 11:55:22.886,1,,False,,False,True
0 days 00:44:06.657000,MAZ,9,0 days 00:01:36.135000,7.0,2.0,,,0 days 00:00:30.392000,0 days 00:00:41.885000,0 days 00:00:23.858000,0 days 00:43:00.914000,0 days 00:43:42.799000,0 days 00:44:06.657000,237.0,256.0,288.0,313.0,True,MEDIUM,7.0,False,Haas F1 Team,0 days 00:42:30.522000,2021-03-26 11:57:31.414,1,,False,,False,True
0 days 00:46:27.521000,MAZ,9,0 days 00:02:20.864000,8.0,2.0,,,0 days 00:00:43.257000,0 days 00:01:05.944000,0 days 00:00:31.663000,0 days 00:44:49.914000,0 days 00:45:55.858000,0 days 00:46:27.521000,138.0,139.0,289.0,227.0,False,MEDIUM,8.0,False,Haas F1 Team,0 days 00:44:06.657000,2021-03-26 11:59:07.549,1,,False,,False,True
0 days 00:48:23.891000,MAZ,9,0 days 00:01:56.370000,9.0,2.0,,0 days 00:48:23.899000,0 days 00:00:30.888000,0 days 00:00:55.262000,0 days 00:00:30.220000,0 days 00:46:58.409000,0 days 00:47:53.671000,0 days 00:48:23.891000,161.0,188.0,,317.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:46:27.521000,2021-03-26 12:01:28.413,1,,False,,False,False
0 days 01:03:29.272000,MAZ,9,,10.0,3.0,0 days 01:01:17.275000,,,0 days 00:01:02.356000,0 days 00:00:28.566000,,0 days 01:03:00.762000,0 days 01:03:29.369000,156.0,157.0,285.0,125.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:48:23.891000,2021-03-26 12:03:24.783,1,,False,,False,False
0 days 01:05:04.265000,MAZ,9,0 days 00:01:34.993000,11.0,3.0,,,0 days 00:00:30.245000,0 days 00:00:40.940000,0 days 00:00:23.808000,0 days 01:03:59.517000,0 days 01:04:40.457000,0 days 01:05:04.265000,237.0,260.0,286.0,313.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:03:29.272000,2021-03-26 12:18:30.164,1,,False,,False,True
0 days 01:07:30.277000,MAZ,9,0 days 00:02:26.012000,12.0,3.0,,,0 days 00:00:46.211000,0 days 00:01:06.348000,0 days 00:00:33.453000,0 days 01:05:50.476000,0 days 01:06:56.824000,0 days 01:07:30.277000,158.0,154.0,245.0,200.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:05:04.265000,2021-03-26 12:20:05.157,1,,False,,False,True
0 days 01:09:51.169000,MAZ,9,0 days 00:02:20.892000,13.0,3.0,,,0 days 00:00:47.237000,0 days 00:01:04.863000,0 days 00:00:28.792000,0 days 01:08:17.514000,0 days 01:09:22.377000,0 days 01:09:51.169000,147.0,149.0,285.0,143.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:07:30.277000,2021-03-26 12:22:31.169,1,,False,,False,True
0 days 01:11:26.144000,MAZ,9,0 days 00:01:34.975000,14.0,3.0,,,0 days 00:00:30.054000,0 days 00:00:41.095000,0 days 00:00:23.826000,0 days 01:10:21.223000,0 days 01:11:02.318000,0 days 01:11:26.144000,238.0,261.0,286.0,313.0,True,SOFT,5.0,True,Haas F1 Team,0 days 01:09:51.169000,2021-03-26 12:24:52.061,1,,False,,False,True
0 days 01:13:37.931000,MAZ,9,0 days 00:02:11.787000,15.0,3.0,,0 days 01:13:36.154000,0 days 00:00:42.480000,0 days 00:00:57.251000,0 days 00:00:32.056000,0 days 01:12:08.624000,0 days 01:13:05.875000,0 days 01:13:37.931000,148.0,182.0,,237.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:11:26.144000,2021-03-26 12:26:27.036,1,,False,,False,False
0 days 01:16:19.451000,MAZ,9,,16.0,4.0,0 days 01:13:57.313000,0 days 01:16:17.697000,0 days 00:01:07.311000,0 days 00:01:04.398000,0 days 00:00:29.807000,0 days 01:14:45.440000,0 days 01:15:49.644000,0 days 01:16:19.550000,176.0,167.0,,202.0,False,SOFT,7.0,False,Haas F1 Team,0 days 01:13:37.931000,2021-03-26 12:28:38.823,1,,False,,False,False
0 days 00:21:36.870000,GAS,10,,1.0,1.0,0 days 00:19:16.635000,,,0 days 00:01:10.458000,0 days 00:00:30.686000,,0 days 00:21:06.222000,0 days 00:21:36.992000,113.0,120.0,287.0,146.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:19:16.635000,2021-03-26 11:34:17.527,1,,False,,False,False
0 days 00:23:10.371000,GAS,10,0 days 00:01:33.501000,2.0,1.0,,,0 days 00:00:29.670000,0 days 00:00:40.472000,0 days 00:00:23.359000,0 days 00:22:06.540000,0 days 00:22:47.012000,0 days 00:23:10.371000,237.0,268.0,287.0,314.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:21:36.870000,2021-03-26 11:36:37.762,1,,False,,False,True
0 days 00:25:55.155000,GAS,10,,3.0,1.0,,,0 days 00:00:50.513000,0 days 00:01:19.754000,0 days 00:00:34.508000,0 days 00:24:00.952000,0 days 00:25:20.677000,0 days 00:25:55.262000,105.0,113.0,251.0,282.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:23:10.371000,2021-03-26 11:38:11.263,1,,False,,False,False
0 days 00:28:13.471000,GAS,10,0 days 00:02:18.316000,4.0,1.0,,,0 days 00:00:48.872000,0 days 00:01:00.848000,0 days 00:00:28.596000,0 days 00:26:44.027000,0 days 00:27:44.875000,0 days 00:28:13.471000,122.0,140.0,289.0,225.0,False,SOFT,4.0,True,AlphaTauri,0 days 00:25:55.155000,2021-03-26 11:40:56.047,1,,False,,False,True
0 days 00:29:46.759000,GAS,10,0 days 00:01:33.288000,5.0,1.0,,,0 days 00:00:29.732000,0 days 00:00:40.322000,0 days 00:00:23.234000,0 days 00:28:43.203000,0 days 00:29:23.525000,0 days 00:29:46.759000,238.0,268.0,289.0,316.0,True,SOFT,5.0,True,AlphaTauri,0 days 00:28:13.471000,2021-03-26 11:43:14.363,1,,False,,False,True
0 days 00:32:19.901000,GAS,10,,6.0,1.0,,,0 days 00:00:45.637000,0 days 00:01:12.585000,0 days 00:00:34.960000,0 days 00:30:32.420000,0 days 00:31:45.010000,0 days 00:32:20.040000,105.0,122.0,216.0,301.0,False,SOFT,6.0,True,AlphaTauri,0 days 00:29:46.759000,2021-03-26 11:44:47.651,1,,False,,False,False
0 days 00:34:36.790000,GAS,10,0 days 00:02:16.889000,7.0,1.0,,,0 days 00:00:44.009000,0 days 00:01:02.982000,0 days 00:00:29.898000,0 days 00:33:03.910000,0 days 00:34:06.892000,0 days 00:34:36.790000,129.0,130.0,289.0,275.0,False,SOFT,7.0,True,AlphaTauri,0 days 00:32:19.901000,2021-03-26 11:47:20.793,1,,False,,False,True
0 days 00:36:10.276000,GAS,10,0 days 00:01:33.486000,8.0,1.0,,,0 days 00:00:29.649000,0 days 00:00:40.360000,0 days 00:00:23.477000,0 days 00:35:06.439000,0 days 00:35:46.799000,0 days 00:36:10.276000,238.0,271.0,286.0,316.0,False,SOFT,8.0,True,AlphaTauri,0 days 00:34:36.790000,2021-03-26 11:49:37.682,1,,False,,False,True
0 days 00:38:11.494000,GAS,10,0 days 00:02:01.218000,9.0,1.0,,0 days 00:38:11.524000,0 days 00:00:36.106000,0 days 00:00:55.555000,0 days 00:00:29.557000,0 days 00:36:46.382000,0 days 00:37:41.937000,0 days 00:38:11.494000,184.0,189.0,,298.0,False,SOFT,9.0,True,AlphaTauri,0 days 00:36:10.276000,2021-03-26 11:51:11.168,1,,False,,False,False
0 days 00:42:52.306000,GAS,10,,10.0,2.0,0 days 00:40:58.002000,,,0 days 00:00:45.089000,0 days 00:00:24.160000,,0 days 00:42:28.162000,0 days 00:42:52.445000,206.0,241.0,280.0,193.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:38:11.494000,2021-03-26 11:53:12.386,1,,False,,False,False
0 days 00:44:29.297000,GAS,10,0 days 00:01:36.991000,11.0,2.0,,,0 days 00:00:30.947000,0 days 00:00:42.207000,0 days 00:00:23.837000,0 days 00:43:23.253000,0 days 00:44:05.460000,0 days 00:44:29.297000,231.0,241.0,278.0,296.0,False,SOFT,11.0,False,AlphaTauri,0 days 00:42:52.306000,2021-03-26 11:57:53.198,1,,False,,False,True
0 days 00:46:06.963000,GAS,10,0 days 00:01:37.666000,12.0,2.0,,,0 days 00:00:31.115000,0 days 00:00:42.560000,0 days 00:00:23.991000,0 days 00:45:00.412000,0 days 00:45:42.972000,0 days 00:46:06.963000,233.0,240.0,278.0,289.0,False,SOFT,12.0,False,AlphaTauri,0 days 00:44:29.297000,2021-03-26 11:59:30.189,1,,False,,False,True
0 days 00:47:44.669000,GAS,10,0 days 00:01:37.706000,13.0,2.0,,,0 days 00:00:31.285000,0 days 00:00:42.442000,0 days 00:00:23.979000,0 days 00:46:38.248000,0 days 00:47:20.690000,0 days 00:47:44.669000,227.0,249.0,280.0,286.0,False,SOFT,13.0,False,AlphaTauri,0 days 00:46:06.963000,2021-03-26 12:01:07.855,1,,False,,False,True
0 days 00:49:24.499000,GAS,10,0 days 00:01:39.830000,14.0,2.0,,0 days 00:49:23.238000,0 days 00:00:31.115000,0 days 00:00:42.338000,0 days 00:00:26.377000,0 days 00:48:15.784000,0 days 00:48:58.122000,0 days 00:49:24.499000,230.0,249.0,,292.0,False,SOFT,14.0,False,AlphaTauri,0 days 00:47:44.669000,2021-03-26 12:02:45.561,1,,False,,False,False
0 days 00:58:54.590000,GAS,10,,15.0,3.0,0 days 00:56:33.684000,,,0 days 00:01:07.814000,0 days 00:00:28.879000,,0 days 00:58:26.249000,0 days 00:58:54.728000,109.0,130.0,290.0,130.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:49:24.499000,2021-03-26 12:04:25.391,1,,False,,False,False
0 days 01:00:26.785000,GAS,10,0 days 00:01:32.195000,16.0,3.0,,,0 days 00:00:29.229000,0 days 00:00:39.810000,0 days 00:00:23.156000,0 days 00:59:23.819000,0 days 01:00:03.629000,0 days 01:00:26.785000,240.0,269.0,284.0,315.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:58:54.590000,2021-03-26 12:13:55.482,1,,False,,False,True
0 days 01:02:38.378000,GAS,10,0 days 00:02:11.593000,17.0,3.0,,0 days 01:02:36.707000,0 days 00:00:44.206000,0 days 00:00:56.453000,0 days 00:00:30.934000,0 days 01:01:10.991000,0 days 01:02:07.444000,0 days 01:02:38.378000,137.0,176.0,,291.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:00:26.785000,2021-03-26 12:15:27.677,1,,False,,False,False
0 days 01:07:32.705000,GAS,10,,18.0,4.0,0 days 01:05:29.819000,,,0 days 00:00:44.581000,0 days 00:00:27.553000,,0 days 01:07:07.155000,0 days 01:07:32.817000,223.0,225.0,280.0,211.0,False,SOFT,4.0,False,AlphaTauri,0 days 01:02:38.378000,2021-03-26 12:17:39.270,1,,False,,False,False
0 days 01:09:08.680000,GAS,10,0 days 00:01:35.975000,19.0,4.0,,,0 days 00:00:30.745000,0 days 00:00:41.549000,0 days 00:00:23.681000,0 days 01:08:03.450000,0 days 01:08:44.999000,0 days 01:09:08.680000,231.0,249.0,275.0,298.0,False,SOFT,5.0,False,AlphaTauri,0 days 01:07:32.705000,2021-03-26 12:22:33.597,1,,False,,False,True
0 days 01:10:45.223000,GAS,10,0 days 00:01:36.543000,20.0,4.0,,,0 days 00:00:31.027000,0 days 00:00:41.658000,0 days 00:00:23.858000,0 days 01:09:39.707000,0 days 01:10:21.365000,0 days 01:10:45.223000,229.0,251.0,276.0,286.0,False,SOFT,6.0,False,AlphaTauri,0 days 01:09:08.680000,2021-03-26 12:24:09.572,1,,False,,False,True
0 days 01:12:22.158000,GAS,10,0 days 00:01:36.935000,21.0,4.0,,,0 days 00:00:31.295000,0 days 00:00:41.887000,0 days 00:00:23.753000,0 days 01:11:16.518000,0 days 01:11:58.405000,0 days 01:12:22.158000,227.0,257.0,276.0,287.0,False,SOFT,7.0,False,AlphaTauri,0 days 01:10:45.223000,2021-03-26 12:25:46.115,1,,False,,False,True
0 days 01:14:03.149000,GAS,10,0 days 00:01:40.991000,22.0,4.0,,0 days 01:14:01.452000,0 days 00:00:31.465000,0 days 00:00:42.321000,0 days 00:00:27.205000,0 days 01:12:53.623000,0 days 01:13:35.944000,0 days 01:14:03.149000,226.0,247.0,,285.0,False,SOFT,8.0,False,AlphaTauri,0 days 01:12:22.158000,2021-03-26 12:27:23.050,1,,False,,False,False
0 days 01:16:21.127000,GAS,10,0 days 00:02:17.978000,23.0,5.0,0 days 01:14:28.723000,0 days 01:16:19.423000,0 days 00:01:02.037000,0 days 00:00:46.250000,0 days 00:00:29.691000,0 days 01:15:05.186000,0 days 01:15:51.436000,0 days 01:16:21.127000,191.0,212.0,,171.0,False,SOFT,9.0,False,AlphaTauri,0 days 01:14:03.149000,2021-03-26 12:29:04.041,1,,False,,False,False
0 days 00:20:13.604000,PER,11,,1.0,1.0,0 days 00:18:04.343000,,,0 days 00:01:00.219000,0 days 00:00:25.743000,,0 days 00:19:47.861000,0 days 00:20:15.916000,153.0,170.0,284.0,132.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:04.343000,2021-03-26 11:33:05.235,1,,False,,False,False
0 days 00:21:46.784000,PER,11,0 days 00:01:33.180000,2.0,1.0,,,0 days 00:00:29.939000,0 days 00:00:40.166000,0 days 00:00:23.075000,0 days 00:20:43.543000,0 days 00:21:23.709000,0 days 00:21:46.784000,235.0,265.0,283.0,310.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:13.604000,2021-03-26 11:35:14.496,1,,False,,False,True
