Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:15:10.154000,HAM,44,0 days 00:01:04.127000,17.0,6.0,,,0 days 00:00:16.350000,0 days 00:00:28.423000,0 days 00:00:19.354000,0 days 01:14:22.377000,0 days 01:14:50.800000,0 days 01:15:10.154000,313.0,249.0,285.0,311.0,False,SOFT,2.0,True,Mercedes,0 days 01:14:06.027000,2021-07-03 13:59:32.442,1,,False,,False,True
0 days 01:16:35.145000,HAM,44,,18.0,6.0,,0 days 01:16:35.145000,0 days 00:00:20.388000,0 days 00:00:36.766000,,0 days 01:15:30.614000,0 days 01:16:07.300000,,239.0,186.0,,222.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:10.154000,2021-07-03 14:00:36.569,1,,False,,False,False
0 days 00:21:01.188000,BOT,77,,1.0,1.0,0 days 00:19:16.208000,,,0 days 00:00:41.821000,0 days 00:00:38.213000,,0 days 00:20:22.997000,0 days 00:21:01.471000,269.0,191.0,283.0,281.0,False,SOFT,1.0,True,Mercedes,0 days 00:19:16.208000,2021-07-03 13:04:42.623,1,,False,,False,False
0 days 00:22:05.751000,BOT,77,0 days 00:01:04.563000,2.0,1.0,,,0 days 00:00:16.381000,0 days 00:00:28.690000,0 days 00:00:19.492000,0 days 00:21:17.569000,0 days 00:21:46.259000,0 days 00:22:05.751000,311.0,248.0,284.0,310.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:01.188000,2021-07-03 13:06:27.603,1,,False,,False,True
0 days 00:23:39.150000,BOT,77,0 days 00:01:33.399000,3.0,1.0,,0 days 00:23:35.734000,0 days 00:00:20.918000,0 days 00:00:42.238000,0 days 00:00:30.243000,0 days 00:22:26.669000,0 days 00:23:08.907000,0 days 00:23:39.150000,211.0,154.0,,230.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:05.751000,2021-07-03 13:07:32.166,1,,False,,False,False
0 days 00:26:42.746000,BOT,77,,4.0,2.0,0 days 00:25:16.157000,,,0 days 00:00:40.695000,0 days 00:00:25.299000,,0 days 00:26:17.493000,0 days 00:26:43.032000,261.0,204.0,287.0,185.0,False,SOFT,4.0,False,Mercedes,0 days 00:23:39.150000,2021-07-03 13:09:05.565,1,,False,,False,False
0 days 00:27:47.558000,BOT,77,0 days 00:01:04.812000,5.0,2.0,,,0 days 00:00:16.410000,0 days 00:00:28.724000,0 days 00:00:19.678000,0 days 00:26:59.156000,0 days 00:27:27.880000,0 days 00:27:47.558000,311.0,249.0,283.0,309.0,False,SOFT,5.0,False,Mercedes,0 days 00:26:42.746000,2021-07-03 13:12:09.161,1,,False,,False,True
0 days 00:29:11.245000,BOT,77,0 days 00:01:23.687000,6.0,2.0,,0 days 00:29:07.666000,0 days 00:00:18.987000,0 days 00:00:34.778000,0 days 00:00:29.922000,0 days 00:28:06.545000,0 days 00:28:41.323000,0 days 00:29:11.245000,278.0,214.0,,280.0,False,SOFT,6.0,False,Mercedes,0 days 00:27:47.558000,2021-07-03 13:13:13.973,1,,False,,False,False
0 days 00:46:12.769000,BOT,77,,7.0,3.0,0 days 00:44:31.602000,,,0 days 00:00:37.567000,0 days 00:00:40.759000,,0 days 00:45:32.065000,0 days 00:46:12.829000,268.0,160.0,286.0,283.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:29:11.245000,2021-07-03 13:14:37.660,1,,False,,False,False
0 days 00:47:17.405000,BOT,77,0 days 00:01:04.636000,8.0,3.0,,,0 days 00:00:16.351000,0 days 00:00:28.661000,0 days 00:00:19.624000,0 days 00:46:29.120000,0 days 00:46:57.781000,0 days 00:47:17.405000,311.0,249.0,284.0,310.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:46:12.769000,2021-07-03 13:31:39.184,1,,False,,False,True
0 days 00:48:44.602000,BOT,77,0 days 00:01:27.197000,9.0,3.0,,,0 days 00:00:19.952000,0 days 00:00:43.032000,0 days 00:00:24.213000,0 days 00:47:37.357000,0 days 00:48:20.389000,0 days 00:48:44.602000,239.0,161.0,285.0,240.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:47:17.405000,2021-07-03 13:32:43.820,1,,False,,False,True
0 days 00:50:05.057000,BOT,77,0 days 00:01:20.455000,10.0,3.0,,0 days 00:50:01.616000,0 days 00:00:16.496000,0 days 00:00:30.465000,0 days 00:00:33.494000,0 days 00:49:01.098000,0 days 00:49:31.563000,0 days 00:50:05.057000,309.0,200.0,,307.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:48:44.602000,2021-07-03 13:34:11.017,1,,False,,False,False
0 days 00:54:30.020000,BOT,77,,11.0,4.0,0 days 00:52:39.837000,,,0 days 00:00:39.717000,0 days 00:00:47.065000,,0 days 00:53:42.996000,0 days 00:54:30.073000,245.0,191.0,284.0,292.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:50:05.057000,2021-07-03 13:35:31.472,1,,False,,False,False
0 days 00:55:34.396000,BOT,77,0 days 00:01:04.376000,12.0,4.0,,,0 days 00:00:16.424000,0 days 00:00:28.510000,0 days 00:00:19.442000,0 days 00:54:46.444000,0 days 00:55:14.954000,0 days 00:55:34.396000,309.0,246.0,285.0,310.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:54:30.020000,2021-07-03 13:39:56.435,1,,False,,False,True
0 days 00:57:01.729000,BOT,77,0 days 00:01:27.333000,13.0,4.0,,0 days 00:56:58.209000,0 days 00:00:19.208000,0 days 00:00:37.690000,0 days 00:00:30.435000,0 days 00:55:53.604000,0 days 00:56:31.294000,0 days 00:57:01.729000,256.0,187.0,,265.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:55:34.396000,2021-07-03 13:41:00.811,1,,False,,False,False
0 days 01:07:11.028000,BOT,77,,14.0,5.0,0 days 01:05:49.370000,,,0 days 00:00:38.668000,0 days 00:00:23.004000,,0 days 01:06:48.024000,0 days 01:07:11.079000,279.0,168.0,288.0,290.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:01.729000,2021-07-03 13:42:28.144,1,,False,,False,False
0 days 01:08:15.077000,BOT,77,0 days 00:01:04.049000,15.0,5.0,,,0 days 00:00:16.376000,0 days 00:00:28.243000,0 days 00:00:19.430000,0 days 01:07:27.404000,0 days 01:07:55.647000,0 days 01:08:15.077000,309.0,250.0,286.0,311.0,True,SOFT,2.0,True,Mercedes,0 days 01:07:11.028000,2021-07-03 13:52:37.443,1,,False,,False,True
0 days 01:09:35.009000,BOT,77,0 days 00:01:19.932000,16.0,5.0,,0 days 01:09:31.523000,0 days 00:00:18.614000,0 days 00:00:34.033000,0 days 00:00:27.285000,0 days 01:08:33.691000,0 days 01:09:07.724000,0 days 01:09:35.009000,281.0,214.0,,285.0,False,SOFT,3.0,True,Mercedes,0 days 01:08:15.077000,2021-07-03 13:53:41.492,1,,False,,False,False
0 days 01:14:22.921000,BOT,77,,17.0,6.0,0 days 01:12:25.187000,,,0 days 00:00:36.331000,0 days 00:00:49.406000,,0 days 01:13:33.515000,0 days 01:14:22.996000,286.0,174.0,283.0,291.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:35.009000,2021-07-03 13:55:01.424,1,,False,,False,False
0 days 01:15:27.203000,BOT,77,0 days 00:01:04.282000,18.0,6.0,,,0 days 00:00:16.356000,0 days 00:00:28.501000,0 days 00:00:19.425000,0 days 01:14:39.277000,0 days 01:15:07.778000,0 days 01:15:27.203000,310.0,248.0,285.0,309.0,False,SOFT,2.0,True,Mercedes,0 days 01:14:22.921000,2021-07-03 13:59:49.336,1,,False,,False,True
0 days 01:16:50.098000,BOT,77,,19.0,6.0,,0 days 01:16:50.098000,0 days 00:00:20.334000,0 days 00:00:37.111000,,0 days 01:15:47.585000,0 days 01:16:24.714000,,201.0,172.0,,207.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:27.203000,2021-07-03 14:00:53.618,1,,False,,False,False
0 days 00:19:49.153000,GAS,10,,1.0,1.0,0 days 00:18:19.153000,,,0 days 00:00:40.774000,0 days 00:00:28.472000,,0 days 00:19:20.822000,0 days 00:19:49.434000,285.0,171.0,283.0,286.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:18:19.153000,2021-07-03 13:03:45.568,1,,False,,False,False
0 days 00:20:54.587000,GAS,10,0 days 00:01:05.434000,2.0,1.0,,,0 days 00:00:16.433000,0 days 00:00:29.055000,0 days 00:00:19.946000,0 days 00:20:05.586000,0 days 00:20:34.641000,0 days 00:20:54.587000,313.0,244.0,285.0,313.0,False,MEDIUM,2.0,True,AlphaTauri,0 days 00:19:49.153000,2021-07-03 13:05:15.568,1,,True,TRACK LIMITS AT TURN 9,False,True
0 days 00:22:43.617000,GAS,10,0 days 00:01:49.030000,3.0,1.0,,,0 days 00:00:26.230000,0 days 00:00:46.245000,0 days 00:00:36.555000,0 days 00:21:20.817000,0 days 00:22:07.062000,0 days 00:22:43.617000,169.0,138.0,188.0,194.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 00:20:54.587000,2021-07-03 13:06:21.002,1,,False,,False,True
0 days 00:24:28.622000,GAS,10,0 days 00:01:45.005000,4.0,1.0,,,0 days 00:00:27.138000,0 days 00:00:44.369000,0 days 00:00:33.498000,0 days 00:23:10.755000,0 days 00:23:55.124000,0 days 00:24:28.622000,198.0,148.0,287.0,276.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:22:43.617000,2021-07-03 13:08:10.032,1,,False,,False,True
0 days 00:25:34.108000,GAS,10,0 days 00:01:05.486000,5.0,1.0,,,0 days 00:00:16.400000,0 days 00:00:29.220000,0 days 00:00:19.866000,0 days 00:24:45.022000,0 days 00:25:14.242000,0 days 00:25:34.108000,318.0,241.0,289.0,315.0,True,MEDIUM,5.0,True,AlphaTauri,0 days 00:24:28.622000,2021-07-03 13:09:55.037,1,,False,,False,True
0 days 00:26:55.354000,GAS,10,0 days 00:01:21.246000,6.0,1.0,,0 days 00:26:52.057000,0 days 00:00:18.635000,0 days 00:00:33.680000,0 days 00:00:28.931000,0 days 00:25:52.743000,0 days 00:26:26.423000,0 days 00:26:55.354000,277.0,220.0,,276.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 00:25:34.108000,2021-07-03 13:11:00.523,1,,False,,False,False
0 days 00:31:36.964000,GAS,10,,7.0,2.0,0 days 00:29:50.229000,,,0 days 00:00:41.848000,0 days 00:00:38.016000,,0 days 00:30:58.983000,0 days 00:31:37.210000,280.0,151.0,285.0,293.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:26:55.354000,2021-07-03 13:12:21.769,1,,False,,False,False
0 days 00:32:41.805000,GAS,10,0 days 00:01:04.841000,8.0,2.0,,,0 days 00:00:16.423000,0 days 00:00:28.906000,0 days 00:00:19.512000,0 days 00:31:53.387000,0 days 00:32:22.293000,0 days 00:32:41.805000,315.0,248.0,287.0,313.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:31:36.964000,2021-07-03 13:17:03.379,1,,False,,False,True
0 days 00:34:09.588000,GAS,10,0 days 00:01:27.783000,9.0,2.0,,0 days 00:34:06.140000,0 days 00:00:24.416000,0 days 00:00:34.408000,0 days 00:00:28.959000,0 days 00:33:06.221000,0 days 00:33:40.629000,0 days 00:34:09.588000,244.0,210.0,,290.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:32:41.805000,2021-07-03 13:18:08.220,1,,False,,False,False
0 days 00:46:26.542000,GAS,10,,10.0,3.0,0 days 00:44:27.431000,,,0 days 00:00:44.386000,0 days 00:00:47.897000,,0 days 00:45:38.740000,0 days 00:46:26.620000,287.0,175.0,287.0,295.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:34:09.588000,2021-07-03 13:19:36.003,1,,False,,False,False
0 days 00:47:31.118000,GAS,10,0 days 00:01:04.576000,11.0,3.0,,,0 days 00:00:16.370000,0 days 00:00:28.709000,0 days 00:00:19.497000,0 days 00:46:42.912000,0 days 00:47:11.621000,0 days 00:47:31.118000,316.0,250.0,286.0,314.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:46:26.542000,2021-07-03 13:31:52.957,1,,False,,False,True
0 days 00:48:55.558000,GAS,10,0 days 00:01:24.440000,12.0,3.0,,0 days 00:48:52.179000,0 days 00:00:19.066000,0 days 00:00:35.887000,0 days 00:00:29.487000,0 days 00:47:50.184000,0 days 00:48:26.071000,0 days 00:48:55.558000,260.0,193.0,,270.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:47:31.118000,2021-07-03 13:32:57.533,1,,False,,False,False
0 days 00:53:34.766000,GAS,10,,13.0,4.0,0 days 00:51:54.758000,,,0 days 00:00:46.048000,0 days 00:00:27.978000,,0 days 00:53:06.821000,0 days 00:53:34.822000,256.0,174.0,286.0,276.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:48:55.558000,2021-07-03 13:34:21.973,1,,False,,False,False
0 days 00:54:39.178000,GAS,10,0 days 00:01:04.412000,14.0,4.0,,,0 days 00:00:16.451000,0 days 00:00:28.583000,0 days 00:00:19.378000,0 days 00:53:51.217000,0 days 00:54:19.800000,0 days 00:54:39.178000,313.0,245.0,288.0,314.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:53:34.766000,2021-07-03 13:39:01.181,1,,False,,False,True
0 days 00:56:08.480000,GAS,10,0 days 00:01:29.302000,15.0,4.0,,0 days 00:56:05.065000,0 days 00:00:22.819000,0 days 00:00:36.655000,0 days 00:00:29.828000,0 days 00:55:01.997000,0 days 00:55:38.652000,0 days 00:56:08.480000,220.0,211.0,,275.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:54:39.178000,2021-07-03 13:40:05.593,1,,False,,False,False
0 days 01:06:40.497000,GAS,10,,16.0,5.0,0 days 01:05:10.998000,,,0 days 00:00:40.807000,0 days 00:00:26.516000,,0 days 01:06:14.093000,0 days 01:06:40.589000,279.0,174.0,286.0,285.0,False,SOFT,4.0,False,AlphaTauri,0 days 00:56:08.480000,2021-07-03 13:41:34.895,1,,False,,False,False
0 days 01:07:44.986000,GAS,10,0 days 00:01:04.489000,17.0,5.0,,,0 days 00:00:16.390000,0 days 00:00:28.659000,0 days 00:00:19.440000,0 days 01:06:56.887000,0 days 01:07:25.546000,0 days 01:07:44.986000,313.0,247.0,288.0,315.0,True,SOFT,5.0,False,AlphaTauri,0 days 01:06:40.497000,2021-07-03 13:52:06.912,1,,False,,False,True
0 days 01:09:04.207000,GAS,10,0 days 00:01:19.221000,18.0,5.0,,0 days 01:09:00.855000,0 days 00:00:18.967000,0 days 00:00:32.957000,0 days 00:00:27.297000,0 days 01:08:03.953000,0 days 01:08:36.910000,0 days 01:09:04.207000,269.0,222.0,,275.0,False,SOFT,6.0,False,AlphaTauri,0 days 01:07:44.986000,2021-07-03 13:53:11.401,1,,False,,False,False
0 days 01:13:49.394000,GAS,10,,19.0,6.0,0 days 01:12:13.695000,,,0 days 00:00:41.123000,0 days 00:00:28.035000,,0 days 01:13:21.425000,0 days 01:13:49.474000,284.0,170.0,288.0,276.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:09:04.207000,2021-07-03 13:54:30.622,1,,False,,False,False
0 days 01:14:53.501000,GAS,10,0 days 00:01:04.107000,20.0,6.0,,,0 days 00:00:16.191000,0 days 00:00:28.543000,0 days 00:00:19.373000,0 days 01:14:05.585000,0 days 01:14:34.128000,0 days 01:14:53.501000,317.0,249.0,287.0,315.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:13:49.394000,2021-07-03 13:59:15.809,1,,False,,False,True
0 days 01:16:19.796000,GAS,10,,21.0,6.0,,0 days 01:16:19.796000,0 days 00:00:21.281000,0 days 00:00:36.592000,,0 days 01:15:14.819000,0 days 01:15:51.454000,,218.0,193.0,,265.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:14:53.501000,2021-07-03 14:00:19.916,1,,False,,False,False
0 days 00:20:03.829000,TSU,22,,1.0,1.0,0 days 00:18:26.009000,,,0 days 00:00:42.399000,0 days 00:00:24.882000,,0 days 00:19:39.016000,0 days 00:20:04.135000,249.0,170.0,286.0,277.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:18:26.009000,2021-07-03 13:03:52.424,1,,False,,False,False
0 days 00:21:09.015000,TSU,22,0 days 00:01:05.186000,2.0,1.0,,,0 days 00:00:16.361000,0 days 00:00:28.951000,0 days 00:00:19.874000,0 days 00:20:20.190000,0 days 00:20:49.141000,0 days 00:21:09.015000,316.0,245.0,284.0,315.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:20:03.829000,2021-07-03 13:05:30.244,1,,False,,False,True
0 days 00:22:56.380000,TSU,22,0 days 00:01:47.365000,3.0,1.0,,,0 days 00:00:25.203000,0 days 00:00:50.826000,0 days 00:00:31.336000,0 days 00:21:34.218000,0 days 00:22:25.044000,0 days 00:22:56.380000,192.0,141.0,190.0,177.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:21:09.015000,2021-07-03 13:06:35.430,1,,False,,False,True
0 days 00:24:52.329000,TSU,22,0 days 00:01:55.949000,4.0,1.0,,,0 days 00:00:24.668000,0 days 00:00:44.213000,0 days 00:00:47.068000,0 days 00:23:21.048000,0 days 00:24:05.261000,0 days 00:24:52.329000,274.0,107.0,288.0,246.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 00:22:56.380000,2021-07-03 13:08:22.795,1,,False,,False,True
0 days 00:25:57.610000,TSU,22,0 days 00:01:05.281000,5.0,1.0,,,0 days 00:00:16.329000,0 days 00:00:29.038000,0 days 00:00:19.914000,0 days 00:25:08.658000,0 days 00:25:37.696000,0 days 00:25:57.610000,320.0,245.0,287.0,317.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:24:52.329000,2021-07-03 13:10:18.744,1,,False,,False,True
0 days 00:27:22.624000,TSU,22,0 days 00:01:25.014000,6.0,1.0,,0 days 00:27:19.318000,0 days 00:00:19.730000,0 days 00:00:37.172000,0 days 00:00:28.112000,0 days 00:26:17.340000,0 days 00:26:54.512000,0 days 00:27:22.624000,264.0,208.0,,270.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 00:25:57.610000,2021-07-03 13:11:24.025,1,,False,,False,False
0 days 00:31:53.381000,TSU,22,,7.0,2.0,0 days 00:29:55.697000,,,0 days 00:00:42.095000,0 days 00:00:39.054000,,0 days 00:31:14.375000,0 days 00:31:53.506000,282.0,98.0,288.0,292.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:27:22.624000,2021-07-03 13:12:49.039,1,,False,,False,False
0 days 00:32:58.348000,TSU,22,0 days 00:01:04.967000,8.0,2.0,,,0 days 00:00:16.378000,0 days 00:00:28.944000,0 days 00:00:19.645000,0 days 00:32:09.759000,0 days 00:32:38.703000,0 days 00:32:58.348000,318.0,243.0,288.0,315.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:31:53.381000,2021-07-03 13:17:19.796,1,,False,,False,True
0 days 00:34:26.280000,TSU,22,0 days 00:01:27.932000,9.0,2.0,,0 days 00:34:22.961000,0 days 00:00:20.552000,0 days 00:00:37.611000,0 days 00:00:29.769000,0 days 00:33:18.900000,0 days 00:33:56.511000,0 days 00:34:26.280000,207.0,215.0,,268.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:32:58.348000,2021-07-03 13:18:24.763,1,,False,,False,False
0 days 00:46:52.973000,TSU,22,,10.0,3.0,0 days 00:44:42.110000,,,0 days 00:00:43.647000,0 days 00:00:53.222000,,0 days 00:45:59.851000,0 days 00:46:53.048000,280.0,149.0,287.0,294.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:34:26.280000,2021-07-03 13:19:52.695,1,,False,,False,False
0 days 00:47:57.658000,TSU,22,0 days 00:01:04.685000,11.0,3.0,,,0 days 00:00:16.413000,0 days 00:00:28.710000,0 days 00:00:19.562000,0 days 00:47:09.386000,0 days 00:47:38.096000,0 days 00:47:57.658000,319.0,249.0,289.0,318.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:46:52.973000,2021-07-03 13:32:19.388,1,,False,,False,True
0 days 00:49:24.745000,TSU,22,0 days 00:01:27.087000,12.0,3.0,,0 days 00:49:20.225000,0 days 00:00:19.717000,0 days 00:00:37.680000,0 days 00:00:29.690000,0 days 00:48:17.375000,0 days 00:48:55.055000,0 days 00:49:24.745000,269.0,220.0,,264.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:47:57.658000,2021-07-03 13:33:24.073,1,,False,,False,False
0 days 00:53:42.012000,TSU,22,,13.0,4.0,0 days 00:51:57.301000,,,0 days 00:00:47.072000,0 days 00:00:28.987000,,0 days 00:53:13.025000,0 days 00:53:42.103000,279.0,136.0,288.0,263.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:49:24.745000,2021-07-03 13:34:51.160,1,,False,,False,False
0 days 00:54:46.530000,TSU,22,0 days 00:01:04.518000,14.0,4.0,,,0 days 00:00:16.376000,0 days 00:00:28.743000,0 days 00:00:19.399000,0 days 00:53:58.388000,0 days 00:54:27.131000,0 days 00:54:46.530000,316.0,247.0,287.0,315.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:53:42.012000,2021-07-03 13:39:08.427,1,,False,,False,True
0 days 00:56:15.317000,TSU,22,0 days 00:01:28.787000,15.0,4.0,,0 days 00:56:11.923000,0 days 00:00:19.837000,0 days 00:00:37.624000,0 days 00:00:31.326000,0 days 00:55:06.367000,0 days 00:55:43.991000,0 days 00:56:15.317000,227.0,188.0,,218.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:54:46.530000,2021-07-03 13:40:12.945,1,,False,,False,False
0 days 01:06:46.307000,TSU,22,,16.0,5.0,0 days 01:05:12.819000,,,0 days 00:00:43.205000,0 days 00:00:24.179000,,0 days 01:06:22.200000,0 days 01:06:46.360000,269.0,205.0,288.0,271.0,False,SOFT,4.0,False,AlphaTauri,0 days 00:56:15.317000,2021-07-03 13:41:41.732,1,,False,,False,False
0 days 01:07:50.949000,TSU,22,0 days 00:01:04.642000,17.0,5.0,,,0 days 00:00:16.390000,0 days 00:00:28.685000,0 days 00:00:19.567000,0 days 01:07:02.697000,0 days 01:07:31.382000,0 days 01:07:50.949000,314.0,249.0,289.0,316.0,True,SOFT,5.0,False,AlphaTauri,0 days 01:06:46.307000,2021-07-03 13:52:12.722,1,,False,,False,True
0 days 01:09:11.304000,TSU,22,0 days 00:01:20.355000,18.0,5.0,,0 days 01:09:07.933000,0 days 00:00:19.648000,0 days 00:00:34.317000,0 days 00:00:26.390000,0 days 01:08:10.597000,0 days 01:08:44.914000,0 days 01:09:11.304000,270.0,220.0,,273.0,False,SOFT,6.0,False,AlphaTauri,0 days 01:07:50.949000,2021-07-03 13:53:17.364,1,,False,,False,False
0 days 01:13:59.299000,TSU,22,,19.0,6.0,0 days 01:12:14.998000,,,0 days 00:00:43.010000,0 days 00:00:32.445000,,0 days 01:13:26.854000,0 days 01:13:59.354000,285.0,119.0,287.0,294.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:09:11.304000,2021-07-03 13:54:37.719,1,,False,,False,False
0 days 01:15:03.572000,TSU,22,0 days 00:01:04.273000,20.0,6.0,,,0 days 00:00:16.294000,0 days 00:00:28.552000,0 days 00:00:19.427000,0 days 01:14:15.593000,0 days 01:14:44.145000,0 days 01:15:03.572000,317.0,250.0,287.0,316.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:13:59.299000,2021-07-03 13:59:25.714,1,,False,,False,True
0 days 01:16:29.591000,TSU,22,,21.0,6.0,,0 days 01:16:29.591000,0 days 00:00:19.517000,0 days 00:00:36.366000,,0 days 01:15:23.152000,0 days 01:15:59.515000,,272.0,194.0,,272.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:15:03.572000,2021-07-03 14:00:29.987,1,,False,,False,False
0 days 00:19:52.925000,VET,5,,1.0,1.0,0 days 00:18:21.287000,,,0 days 00:00:40.469000,0 days 00:00:30.236000,,0 days 00:19:22.689000,0 days 00:19:53.187000,259.0,149.0,284.0,270.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:18:21.287000,2021-07-03 13:03:47.702,1,,False,,False,False
0 days 00:20:58.279000,VET,5,0 days 00:01:05.354000,2.0,1.0,,,0 days 00:00:16.406000,0 days 00:00:28.976000,0 days 00:00:19.972000,0 days 00:20:09.331000,0 days 00:20:38.307000,0 days 00:20:58.279000,313.0,244.0,286.0,314.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:19:52.925000,2021-07-03 13:05:19.340,1,,False,,False,True
0 days 00:22:46.355000,VET,5,0 days 00:01:48.076000,3.0,1.0,,,0 days 00:00:24.170000,0 days 00:00:46.620000,0 days 00:00:37.286000,0 days 00:21:22.449000,0 days 00:22:09.069000,0 days 00:22:46.355000,159.0,132.0,152.0,185.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:20:58.279000,2021-07-03 13:06:24.694,1,,False,,False,True
0 days 00:24:38.290000,VET,5,0 days 00:01:51.935000,4.0,1.0,,,0 days 00:00:26.811000,0 days 00:00:46.135000,0 days 00:00:38.989000,0 days 00:23:13.166000,0 days 00:23:59.301000,0 days 00:24:38.290000,158.0,176.0,285.0,248.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:22:46.355000,2021-07-03 13:08:12.770,1,,False,,False,True
0 days 00:25:43.306000,VET,5,0 days 00:01:05.016000,5.0,1.0,,,0 days 00:00:16.333000,0 days 00:00:28.897000,0 days 00:00:19.786000,0 days 00:24:54.623000,0 days 00:25:23.520000,0 days 00:25:43.306000,316.0,244.0,289.0,313.0,True,MEDIUM,5.0,True,Aston Martin,0 days 00:24:38.290000,2021-07-03 13:10:04.705,1,,False,,False,True
0 days 00:27:06.449000,VET,5,0 days 00:01:23.143000,6.0,1.0,,0 days 00:27:03.384000,0 days 00:00:18.714000,0 days 00:00:34.126000,0 days 00:00:30.303000,0 days 00:26:02.020000,0 days 00:26:36.146000,0 days 00:27:06.449000,270.0,217.0,,259.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:25:43.306000,2021-07-03 13:11:09.721,1,,False,,False,False
0 days 00:31:26.810000,VET,5,,7.0,2.0,0 days 00:29:46.142000,,,0 days 00:00:42.820000,0 days 00:00:32.517000,,0 days 00:30:54.293000,0 days 00:31:27.041000,202.0,135.0,284.0,197.0,False,SOFT,1.0,True,Aston Martin,0 days 00:27:06.449000,2021-07-03 13:12:32.864,1,,False,,False,False
0 days 00:32:31.656000,VET,5,0 days 00:01:04.846000,8.0,2.0,,,0 days 00:00:16.492000,0 days 00:00:28.702000,0 days 00:00:19.652000,0 days 00:31:43.302000,0 days 00:32:12.004000,0 days 00:32:31.656000,313.0,247.0,286.0,311.0,True,SOFT,2.0,True,Aston Martin,0 days 00:31:26.810000,2021-07-03 13:16:53.225,1,,False,,False,True
0 days 00:33:57.441000,VET,5,0 days 00:01:25.785000,9.0,2.0,,0 days 00:33:54.399000,0 days 00:00:19.141000,0 days 00:00:35.242000,0 days 00:00:31.402000,0 days 00:32:50.797000,0 days 00:33:26.039000,0 days 00:33:57.441000,243.0,189.0,,249.0,False,SOFT,3.0,True,Aston Martin,0 days 00:32:31.656000,2021-07-03 13:17:58.071,1,,False,,False,False
0 days 00:46:40.611000,VET,5,,10.0,3.0,0 days 00:44:35.336000,,,0 days 00:00:43.151000,0 days 00:00:53.746000,,0 days 00:45:46.865000,0 days 00:46:40.634000,226.0,79.0,286.0,232.0,False,SOFT,1.0,True,Aston Martin,0 days 00:33:57.441000,2021-07-03 13:19:23.856,1,,False,,False,False
