Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:38:04.538000,LAT,6,,5.0,5.0,0 days 00:36:31.298000,,,0 days 00:00:43.139000,0 days 00:00:29.737000,,0 days 00:37:34.877000,0 days 00:38:04.709000,295.0,177.0,281.0,290.0,False,SOFT,1.0,True,Williams,0 days 00:21:03.064000,2021-07-03 10:08:23.128,1,,False,,False,False
0 days 00:39:10.643000,LAT,6,0 days 00:01:06.105000,6.0,5.0,,,0 days 00:00:16.741000,0 days 00:00:29.387000,0 days 00:00:19.977000,0 days 00:38:21.279000,0 days 00:38:50.666000,0 days 00:39:10.643000,312.0,245.0,282.0,312.0,True,SOFT,2.0,True,Williams,0 days 00:38:04.538000,2021-07-03 10:25:24.602,1,,False,,False,True
0 days 00:40:47.571000,LAT,6,0 days 00:01:36.928000,7.0,5.0,,,0 days 00:00:18.804000,0 days 00:00:45.474000,0 days 00:00:32.650000,0 days 00:39:29.447000,0 days 00:40:14.921000,0 days 00:40:47.571000,276.0,140.0,245.0,228.0,False,SOFT,3.0,True,Williams,0 days 00:39:10.643000,2021-07-03 10:26:30.707,1,,False,,False,True
0 days 00:42:38.803000,LAT,6,0 days 00:01:51.232000,8.0,5.0,,,0 days 00:00:26.294000,0 days 00:00:49.090000,0 days 00:00:35.848000,0 days 00:41:13.865000,0 days 00:42:02.955000,0 days 00:42:38.803000,226.0,149.0,284.0,200.0,False,SOFT,4.0,True,Williams,0 days 00:40:47.571000,2021-07-03 10:28:07.635,1,,False,,False,True
0 days 00:43:48.924000,LAT,6,0 days 00:01:10.121000,9.0,5.0,,,0 days 00:00:16.710000,0 days 00:00:30.206000,0 days 00:00:23.205000,0 days 00:42:55.513000,0 days 00:43:25.719000,0 days 00:43:48.924000,310.0,241.0,246.0,305.0,False,SOFT,5.0,True,Williams,0 days 00:42:38.803000,2021-07-03 10:29:58.867,12,,False,,False,True
0 days 00:45:27.018000,LAT,6,0 days 00:01:38.094000,10.0,5.0,,0 days 00:45:21,0 days 00:00:23.968000,0 days 00:00:37.491000,0 days 00:00:36.635000,0 days 00:44:12.892000,0 days 00:44:50.383000,0 days 00:45:27.018000,224.0,105.0,,235.0,False,SOFT,6.0,True,Williams,0 days 00:43:48.924000,2021-07-03 10:31:08.988,1,,False,,False,False
0 days 00:47:22.395000,LAT,6,0 days 00:01:55.377000,11.0,6.0,0 days 00:45:52.477000,0 days 00:47:19.739000,0 days 00:00:47.418000,0 days 00:00:37.553000,0 days 00:00:30.406000,0 days 00:46:14.436000,0 days 00:46:51.989000,0 days 00:47:22.395000,247.0,199.0,,260.0,False,SOFT,7.0,False,Williams,0 days 00:45:27.018000,2021-07-03 10:32:47.082,1,,False,,False,False
0 days 01:00:11.323000,LAT,6,,12.0,7.0,0 days 00:58:43.990000,,,0 days 00:00:41.387000,0 days 00:00:25.037000,,0 days 00:59:46.367000,0 days 01:00:14.140000,295.0,177.0,283.0,282.0,False,SOFT,1.0,True,Williams,0 days 00:47:22.395000,2021-07-03 10:34:42.459,1,,False,,False,False
0 days 01:01:17.468000,LAT,6,0 days 00:01:06.145000,13.0,7.0,,,0 days 00:00:16.637000,0 days 00:00:29.449000,0 days 00:00:20.059000,0 days 01:00:27.960000,0 days 01:00:57.409000,0 days 01:01:17.468000,312.0,243.0,283.0,308.0,False,SOFT,2.0,True,Williams,0 days 01:00:11.323000,2021-07-03 10:47:31.387,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:02:55.564000,LAT,6,0 days 00:01:38.096000,14.0,7.0,,,0 days 00:00:22.567000,0 days 00:00:41.853000,0 days 00:00:33.676000,0 days 01:01:40.035000,0 days 01:02:21.888000,0 days 01:02:55.564000,239.0,90.0,239.0,234.0,False,SOFT,3.0,True,Williams,0 days 01:01:17.468000,2021-07-03 10:48:37.532,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:04:33.459000,LAT,6,0 days 00:01:37.895000,15.0,7.0,,,0 days 00:00:26.674000,0 days 00:00:46.011000,0 days 00:00:25.210000,0 days 01:03:22.238000,0 days 01:04:08.249000,0 days 01:04:33.459000,113.0,186.0,281.0,243.0,False,SOFT,4.0,True,Williams,0 days 01:02:55.564000,2021-07-03 10:50:15.628,1,,False,,False,True
0 days 01:05:39.866000,LAT,6,0 days 00:01:06.407000,16.0,7.0,,,0 days 00:00:16.869000,0 days 00:00:29.539000,0 days 00:00:19.999000,0 days 01:04:50.328000,0 days 01:05:19.867000,0 days 01:05:39.866000,308.0,241.0,282.0,309.0,False,SOFT,5.0,True,Williams,0 days 01:04:33.459000,2021-07-03 10:51:53.523,1,,False,,False,True
0 days 01:07:09.520000,LAT,6,0 days 00:01:29.654000,17.0,7.0,,0 days 01:07:06.589000,0 days 00:00:21.689000,0 days 00:00:37.276000,0 days 00:00:30.689000,0 days 01:06:01.555000,0 days 01:06:38.831000,0 days 01:07:09.520000,252.0,212.0,,240.0,False,SOFT,6.0,True,Williams,0 days 01:05:39.866000,2021-07-03 10:52:59.930,1,,False,,False,False
0 days 00:16:08.607000,RAI,7,,1.0,1.0,0 days 00:14:32.525000,,,0 days 00:00:41.177000,0 days 00:00:26.476000,,0 days 00:15:42.173000,0 days 00:16:12.027000,244.0,192.0,279.0,193.0,False,TEST_UNKNOWN,6.0,False,Alfa Romeo Racing,0 days 00:14:32.525000,2021-07-03 10:01:52.589,1,,False,,False,False
0 days 00:17:15.278000,RAI,7,0 days 00:01:06.671000,2.0,1.0,,,0 days 00:00:16.874000,0 days 00:00:29.436000,0 days 00:00:20.361000,0 days 00:16:25.481000,0 days 00:16:54.917000,0 days 00:17:15.278000,310.0,242.0,280.0,309.0,True,TEST_UNKNOWN,7.0,False,Alfa Romeo Racing,0 days 00:16:08.607000,2021-07-03 10:03:28.671,1,,False,,False,True
0 days 00:18:53.497000,RAI,7,0 days 00:01:38.219000,3.0,1.0,,,0 days 00:00:26.223000,0 days 00:00:44.059000,0 days 00:00:27.937000,0 days 00:17:41.501000,0 days 00:18:25.560000,0 days 00:18:53.497000,131.0,72.0,281.0,221.0,False,TEST_UNKNOWN,8.0,False,Alfa Romeo Racing,0 days 00:17:15.278000,2021-07-03 10:04:35.342,1,,False,,False,True
0 days 00:20:00.306000,RAI,7,0 days 00:01:06.809000,4.0,1.0,,,0 days 00:00:16.777000,0 days 00:00:29.669000,0 days 00:00:20.363000,0 days 00:19:10.274000,0 days 00:19:39.943000,0 days 00:20:00.306000,313.0,235.0,280.0,311.0,False,TEST_UNKNOWN,9.0,False,Alfa Romeo Racing,0 days 00:18:53.497000,2021-07-03 10:06:13.561,1,,True,TRACK LIMITS AT TURN 9,False,True
0 days 00:21:31.619000,RAI,7,0 days 00:01:31.313000,5.0,1.0,,0 days 00:21:28.545000,0 days 00:00:23.514000,0 days 00:00:36.925000,0 days 00:00:30.874000,0 days 00:20:23.820000,0 days 00:21:00.745000,0 days 00:21:31.619000,220.0,198.0,,241.0,False,TEST_UNKNOWN,10.0,False,Alfa Romeo Racing,0 days 00:20:00.306000,2021-07-03 10:07:20.370,1,,False,,False,False
0 days 00:23:38.374000,RAI,7,0 days 00:02:06.755000,6.0,2.0,0 days 00:22:06.028000,,0 days 00:01:00.433000,0 days 00:00:37.578000,0 days 00:00:28.744000,0 days 00:22:32.052000,0 days 00:23:09.630000,0 days 00:23:38.374000,240.0,183.0,282.0,232.0,False,TEST_UNKNOWN,11.0,False,Alfa Romeo Racing,0 days 00:21:31.619000,2021-07-03 10:08:51.683,1,,False,,False,False
0 days 00:24:44.814000,RAI,7,0 days 00:01:06.440000,7.0,2.0,,,0 days 00:00:16.708000,0 days 00:00:29.417000,0 days 00:00:20.315000,0 days 00:23:55.082000,0 days 00:24:24.499000,0 days 00:24:44.814000,315.0,241.0,282.0,313.0,True,TEST_UNKNOWN,12.0,False,Alfa Romeo Racing,0 days 00:23:38.374000,2021-07-03 10:10:58.438,1,,False,,False,True
0 days 00:26:35.868000,RAI,7,0 days 00:01:51.054000,8.0,2.0,,,0 days 00:00:25.267000,0 days 00:00:51.922000,0 days 00:00:33.865000,0 days 00:25:10.081000,0 days 00:26:02.003000,0 days 00:26:35.868000,226.0,122.0,282.0,106.0,False,TEST_UNKNOWN,13.0,False,Alfa Romeo Racing,0 days 00:24:44.814000,2021-07-03 10:12:04.878,1,,False,,False,True
0 days 00:27:42.449000,RAI,7,0 days 00:01:06.581000,9.0,2.0,,,0 days 00:00:16.649000,0 days 00:00:29.583000,0 days 00:00:20.349000,0 days 00:26:52.517000,0 days 00:27:22.100000,0 days 00:27:42.449000,317.0,241.0,283.0,314.0,False,TEST_UNKNOWN,14.0,False,Alfa Romeo Racing,0 days 00:26:35.868000,2021-07-03 10:13:55.932,1,,False,,False,True
0 days 00:29:00.591000,RAI,7,0 days 00:01:18.142000,10.0,2.0,,0 days 00:28:57.289000,0 days 00:00:18.301000,0 days 00:00:34.019000,0 days 00:00:25.822000,0 days 00:28:00.750000,0 days 00:28:34.769000,0 days 00:29:00.591000,281.0,208.0,,263.0,False,TEST_UNKNOWN,15.0,False,Alfa Romeo Racing,0 days 00:27:42.449000,2021-07-03 10:15:02.513,1,,False,,False,False
0 days 00:36:27.259000,RAI,7,,11.0,3.0,0 days 00:34:54.553000,,,0 days 00:00:43.527000,0 days 00:00:24.252000,,0 days 00:36:03.037000,0 days 00:36:27.439000,218.0,185.0,281.0,91.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:29:00.591000,2021-07-03 10:16:20.655,1,,False,,False,False
0 days 00:37:33.089000,RAI,7,0 days 00:01:05.830000,12.0,3.0,,,0 days 00:00:16.696000,0 days 00:00:29.170000,0 days 00:00:19.964000,0 days 00:36:43.955000,0 days 00:37:13.125000,0 days 00:37:33.089000,311.0,242.0,283.0,310.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:36:27.259000,2021-07-03 10:23:47.323,1,,False,,False,True
0 days 00:39:17.387000,RAI,7,0 days 00:01:44.298000,13.0,3.0,,,0 days 00:00:28.526000,0 days 00:00:43.796000,0 days 00:00:31.976000,0 days 00:38:01.615000,0 days 00:38:45.411000,0 days 00:39:17.387000,173.0,97.0,188.0,102.0,False,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:37:33.089000,2021-07-03 10:24:53.153,1,,False,,False,True
0 days 00:41:00.634000,RAI,7,0 days 00:01:43.247000,14.0,3.0,,,0 days 00:00:26.271000,0 days 00:00:41.581000,0 days 00:00:35.395000,0 days 00:39:43.658000,0 days 00:40:25.239000,0 days 00:41:00.634000,194.0,199.0,282.0,187.0,False,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:39:17.387000,2021-07-03 10:26:37.451,1,,False,,False,True
0 days 00:42:25.287000,RAI,7,0 days 00:01:24.653000,15.0,3.0,,,0 days 00:00:20.519000,0 days 00:00:36.347000,0 days 00:00:27.787000,0 days 00:41:21.153000,0 days 00:41:57.500000,0 days 00:42:25.287000,239.0,124.0,286.0,217.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:41:00.634000,2021-07-03 10:28:20.698,1,,False,,False,True
0 days 00:43:31.488000,RAI,7,0 days 00:01:06.201000,16.0,3.0,,,0 days 00:00:16.513000,0 days 00:00:29.382000,0 days 00:00:20.306000,0 days 00:42:41.800000,0 days 00:43:11.182000,0 days 00:43:31.488000,320.0,241.0,283.0,310.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:42:25.287000,2021-07-03 10:29:45.351,1,,False,,False,True
0 days 00:45:08.800000,RAI,7,0 days 00:01:37.312000,17.0,3.0,,,0 days 00:00:25.752000,0 days 00:00:41.991000,0 days 00:00:29.569000,0 days 00:43:57.240000,0 days 00:44:39.231000,0 days 00:45:08.800000,187.0,175.0,174.0,201.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:43:31.488000,2021-07-03 10:30:51.552,12,,False,,False,True
0 days 00:46:53.331000,RAI,7,0 days 00:01:44.531000,18.0,3.0,,,0 days 00:00:27.990000,0 days 00:00:48.100000,0 days 00:00:28.441000,0 days 00:45:36.790000,0 days 00:46:24.890000,0 days 00:46:53.331000,105.0,186.0,280.0,203.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:45:08.800000,2021-07-03 10:32:28.864,1,,False,,False,True
0 days 00:48:18.393000,RAI,7,0 days 00:01:25.062000,19.0,3.0,,,0 days 00:00:19.977000,0 days 00:00:37.702000,0 days 00:00:27.383000,0 days 00:47:13.308000,0 days 00:47:51.010000,0 days 00:48:18.393000,213.0,192.0,270.0,240.0,False,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:46:53.331000,2021-07-03 10:34:13.395,1,,False,,False,True
0 days 00:49:24.955000,RAI,7,0 days 00:01:06.562000,20.0,3.0,,,0 days 00:00:16.899000,0 days 00:00:29.344000,0 days 00:00:20.319000,0 days 00:48:35.292000,0 days 00:49:04.636000,0 days 00:49:24.955000,310.0,238.0,279.0,310.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:48:18.393000,2021-07-03 10:35:38.457,1,,False,,False,True
0 days 00:50:41.557000,RAI,7,0 days 00:01:16.602000,21.0,3.0,,0 days 00:50:38.628000,0 days 00:00:18.176000,0 days 00:00:32.715000,0 days 00:00:25.711000,0 days 00:49:43.131000,0 days 00:50:15.846000,0 days 00:50:41.557000,281.0,224.0,,278.0,False,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 00:49:24.955000,2021-07-03 10:36:45.019,1,,False,,False,False
0 days 01:02:08.954000,RAI,7,,22.0,4.0,0 days 01:00:31.789000,,,0 days 00:00:42.824000,0 days 00:00:28.952000,,0 days 01:01:40.061000,0 days 01:02:09.106000,231.0,171.0,284.0,184.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:50:41.557000,2021-07-03 10:38:01.621,1,,False,,False,False
0 days 01:03:14.765000,RAI,7,0 days 00:01:05.811000,23.0,4.0,,,0 days 00:00:16.623000,0 days 00:00:29.164000,0 days 00:00:20.024000,0 days 01:02:25.577000,0 days 01:02:54.741000,0 days 01:03:14.765000,313.0,242.0,282.0,310.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:02:08.954000,2021-07-03 10:49:29.018,1,,False,,False,True
0 days 01:05:21.312000,RAI,7,0 days 00:02:06.547000,24.0,4.0,,0 days 01:05:18.953000,0 days 00:00:32.047000,0 days 00:00:53.941000,0 days 00:00:40.559000,0 days 01:03:46.812000,0 days 01:04:40.753000,0 days 01:05:21.312000,96.0,59.0,,141.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:03:14.765000,2021-07-03 10:50:34.829,1,,False,,False,False
0 days 01:07:19.517000,RAI,7,0 days 00:01:58.205000,25.0,5.0,0 days 01:05:38.813000,,0 days 00:00:46.500000,0 days 00:00:42.557000,0 days 00:00:29.148000,0 days 01:06:07.812000,0 days 01:06:50.369000,0 days 01:07:19.517000,210.0,212.0,282.0,174.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 01:05:21.312000,2021-07-03 10:52:41.376,1,,False,,False,False
0 days 01:08:50.674000,RAI,7,0 days 00:01:31.157000,26.0,5.0,,,0 days 00:00:19.398000,0 days 00:00:43.955000,0 days 00:00:27.804000,0 days 01:07:38.915000,0 days 01:08:22.870000,0 days 01:08:50.674000,183.0,166.0,282.0,170.0,False,SOFT,5.0,False,Alfa Romeo Racing,0 days 01:07:19.517000,2021-07-03 10:54:39.581,1,,False,,False,True
0 days 01:09:56.421000,RAI,7,0 days 00:01:05.747000,27.0,5.0,,,0 days 00:00:16.724000,0 days 00:00:29.141000,0 days 00:00:19.882000,0 days 01:09:07.398000,0 days 01:09:36.539000,0 days 01:09:56.421000,312.0,243.0,283.0,311.0,True,SOFT,6.0,False,Alfa Romeo Racing,0 days 01:08:50.674000,2021-07-03 10:56:10.738,1,,False,,False,True
0 days 01:11:45.946000,RAI,7,0 days 00:01:49.525000,28.0,5.0,,,0 days 00:00:29.170000,0 days 00:00:48.588000,0 days 00:00:31.767000,0 days 01:10:25.591000,0 days 01:11:14.179000,0 days 01:11:45.946000,144.0,57.0,281.0,203.0,False,SOFT,7.0,False,Alfa Romeo Racing,0 days 01:09:56.421000,2021-07-03 10:57:16.485,1,,False,,False,True
0 days 01:12:52.054000,RAI,7,0 days 00:01:06.108000,29.0,5.0,,,0 days 00:00:16.876000,0 days 00:00:29.186000,0 days 00:00:20.046000,0 days 01:12:02.822000,0 days 01:12:32.008000,0 days 01:12:52.054000,310.0,240.0,283.0,312.0,False,SOFT,8.0,False,Alfa Romeo Racing,0 days 01:11:45.946000,2021-07-03 10:59:06.010,1,,False,,False,True
0 days 01:14:38.641000,RAI,7,0 days 00:01:46.587000,30.0,5.0,,,0 days 00:00:18.387000,0 days 00:00:43.570000,0 days 00:00:44.630000,0 days 01:13:10.441000,0 days 01:13:54.011000,0 days 01:14:38.641000,271.0,184.0,85.0,173.0,False,SOFT,9.0,False,Alfa Romeo Racing,0 days 01:12:52.054000,2021-07-03 11:00:12.118,1,,False,,False,True
0 days 01:16:24.757000,RAI,7,0 days 00:01:46.116000,31.0,5.0,,0 days 01:16:21.477000,0 days 00:00:39.091000,0 days 00:00:36.319000,0 days 00:00:30.706000,0 days 01:15:17.732000,0 days 01:15:54.051000,0 days 01:16:24.757000,264.0,188.0,,236.0,False,SOFT,10.0,False,Alfa Romeo Racing,0 days 01:14:38.641000,2021-07-03 11:01:58.705,1,,False,,False,False
0 days 00:14:20.731000,MAZ,9,,1.0,1.0,0 days 00:12:50.677000,,,0 days 00:00:40.572000,0 days 00:00:26.584000,,0 days 00:13:54.154000,0 days 00:14:20.861000,244.0,171.0,260.0,267.0,False,TEST_UNKNOWN,1.0,True,Haas F1 Team,0 days 00:12:50.677000,2021-07-03 10:00:10.741,1,,False,,False,False
0 days 00:15:32.705000,MAZ,9,0 days 00:01:11.974000,2.0,1.0,,,0 days 00:00:18.089000,0 days 00:00:31.896000,0 days 00:00:21.989000,0 days 00:14:38.820000,0 days 00:15:10.716000,0 days 00:15:32.705000,290.0,224.0,267.0,290.0,True,TEST_UNKNOWN,2.0,True,Haas F1 Team,0 days 00:14:20.731000,2021-07-03 10:01:40.795,1,,False,,False,True
0 days 00:16:43.904000,MAZ,9,0 days 00:01:11.199000,3.0,1.0,,,0 days 00:00:17.762000,0 days 00:00:31.754000,0 days 00:00:21.683000,0 days 00:15:50.467000,0 days 00:16:22.221000,0 days 00:16:43.904000,298.0,225.0,267.0,296.0,True,TEST_UNKNOWN,3.0,True,Haas F1 Team,0 days 00:15:32.705000,2021-07-03 10:02:52.769,1,,False,,False,True
0 days 00:17:55.002000,MAZ,9,0 days 00:01:11.098000,4.0,1.0,,,0 days 00:00:17.775000,0 days 00:00:31.723000,0 days 00:00:21.600000,0 days 00:17:01.679000,0 days 00:17:33.402000,0 days 00:17:55.002000,296.0,227.0,265.0,294.0,False,TEST_UNKNOWN,4.0,True,Haas F1 Team,0 days 00:16:43.904000,2021-07-03 10:04:03.968,1,,True,TRACK LIMITS AT TURN 9,False,True
0 days 00:19:05.965000,MAZ,9,0 days 00:01:10.963000,5.0,1.0,,,0 days 00:00:17.790000,0 days 00:00:31.641000,0 days 00:00:21.532000,0 days 00:18:12.792000,0 days 00:18:44.433000,0 days 00:19:05.965000,292.0,227.0,266.0,293.0,True,TEST_UNKNOWN,5.0,True,Haas F1 Team,0 days 00:17:55.002000,2021-07-03 10:05:15.066,1,,False,,False,True
0 days 00:20:16.844000,MAZ,9,0 days 00:01:10.879000,6.0,1.0,,,0 days 00:00:17.821000,0 days 00:00:31.558000,0 days 00:00:21.500000,0 days 00:19:23.786000,0 days 00:19:55.344000,0 days 00:20:16.844000,295.0,225.0,265.0,296.0,True,TEST_UNKNOWN,6.0,True,Haas F1 Team,0 days 00:19:05.965000,2021-07-03 10:06:26.029,1,,False,,False,True
0 days 00:21:28.030000,MAZ,9,0 days 00:01:11.186000,7.0,1.0,,,0 days 00:00:17.852000,0 days 00:00:31.743000,0 days 00:00:21.591000,0 days 00:20:34.696000,0 days 00:21:06.439000,0 days 00:21:28.030000,294.0,222.0,266.0,292.0,False,TEST_UNKNOWN,7.0,True,Haas F1 Team,0 days 00:20:16.844000,2021-07-03 10:07:36.908,1,,False,,False,True
0 days 00:22:38.945000,MAZ,9,0 days 00:01:10.915000,8.0,1.0,,,0 days 00:00:17.871000,0 days 00:00:31.587000,0 days 00:00:21.457000,0 days 00:21:45.901000,0 days 00:22:17.488000,0 days 00:22:38.945000,295.0,225.0,266.0,292.0,False,TEST_UNKNOWN,8.0,True,Haas F1 Team,0 days 00:21:28.030000,2021-07-03 10:08:48.094,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:23:50.117000,MAZ,9,0 days 00:01:11.172000,9.0,1.0,,,0 days 00:00:17.846000,0 days 00:00:31.716000,0 days 00:00:21.610000,0 days 00:22:56.791000,0 days 00:23:28.507000,0 days 00:23:50.117000,296.0,224.0,270.0,293.0,False,TEST_UNKNOWN,9.0,True,Haas F1 Team,0 days 00:22:38.945000,2021-07-03 10:09:59.009,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:25:05.541000,MAZ,9,0 days 00:01:15.424000,10.0,1.0,,,0 days 00:00:17.727000,0 days 00:00:34.415000,0 days 00:00:23.282000,0 days 00:24:07.844000,0 days 00:24:42.259000,0 days 00:25:05.541000,298.0,211.0,264.0,291.0,False,TEST_UNKNOWN,10.0,True,Haas F1 Team,0 days 00:23:50.117000,2021-07-03 10:11:10.181,1,,False,,False,True
0 days 00:26:31.662000,MAZ,9,0 days 00:01:26.121000,11.0,1.0,,0 days 00:26:28.294000,0 days 00:00:22.479000,0 days 00:00:35.621000,0 days 00:00:28.021000,0 days 00:25:28.020000,0 days 00:26:03.641000,0 days 00:26:31.662000,199.0,205.0,,267.0,False,TEST_UNKNOWN,11.0,True,Haas F1 Team,0 days 00:25:05.541000,2021-07-03 10:12:25.605,1,,False,,False,False
0 days 00:40:09.975000,MAZ,9,,12.0,2.0,0 days 00:38:34.214000,,,0 days 00:00:41.841000,0 days 00:00:29.339000,,0 days 00:39:40.659000,0 days 00:40:10.044000,217.0,150.0,277.0,272.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:26:31.662000,2021-07-03 10:13:51.726,1,,False,,False,False
0 days 00:41:17.037000,MAZ,9,0 days 00:01:07.062000,13.0,2.0,,,0 days 00:00:17.080000,0 days 00:00:29.782000,0 days 00:00:20.200000,0 days 00:40:27.055000,0 days 00:40:56.837000,0 days 00:41:17.037000,309.0,238.0,281.0,307.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:40:09.975000,2021-07-03 10:27:30.039,1,,False,,False,True
0 days 00:43:13.080000,MAZ,9,0 days 00:01:56.043000,14.0,2.0,,,0 days 00:00:27.225000,0 days 00:00:58.705000,0 days 00:00:30.113000,0 days 00:41:44.262000,0 days 00:42:42.967000,0 days 00:43:13.080000,108.0,145.0,231.0,167.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:41:17.037000,2021-07-03 10:28:37.101,1,,False,,False,True
0 days 00:44:56.433000,MAZ,9,0 days 00:01:43.353000,15.0,2.0,,,0 days 00:00:27.040000,0 days 00:00:46.011000,0 days 00:00:30.302000,0 days 00:43:40.120000,0 days 00:44:26.131000,0 days 00:44:56.433000,221.0,146.0,279.0,176.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:43:13.080000,2021-07-03 10:30:33.144,12,,False,,False,True
0 days 00:46:03.394000,MAZ,9,0 days 00:01:06.961000,16.0,2.0,,,0 days 00:00:16.874000,0 days 00:00:29.899000,0 days 00:00:20.188000,0 days 00:45:13.307000,0 days 00:45:43.206000,0 days 00:46:03.394000,309.0,238.0,282.0,307.0,True,SOFT,5.0,True,Haas F1 Team,0 days 00:44:56.433000,2021-07-03 10:32:16.497,1,,False,,False,True
0 days 00:47:33.237000,MAZ,9,0 days 00:01:29.843000,17.0,2.0,,0 days 00:47:29.752000,0 days 00:00:22.563000,0 days 00:00:37.349000,0 days 00:00:29.931000,0 days 00:46:25.957000,0 days 00:47:03.306000,0 days 00:47:33.237000,198.0,174.0,,254.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:46:03.394000,2021-07-03 10:33:23.458,1,,False,,False,False
0 days 00:56:06.532000,MAZ,9,,18.0,3.0,0 days 00:54:31.639000,,,0 days 00:00:43.205000,0 days 00:00:27.336000,,0 days 00:55:39.243000,0 days 00:56:08.905000,209.0,168.0,280.0,211.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:47:33.237000,2021-07-03 10:34:53.301,1,,False,,False,False
0 days 00:57:47.956000,MAZ,9,0 days 00:01:41.424000,19.0,3.0,,,0 days 00:00:16.756000,0 days 00:00:54.333000,0 days 00:00:30.335000,0 days 00:56:23.288000,0 days 00:57:17.621000,0 days 00:57:47.956000,315.0,141.0,238.0,309.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:56:06.532000,2021-07-03 10:43:26.596,1,,False,,False,True
0 days 00:59:19.822000,MAZ,9,0 days 00:01:31.866000,20.0,3.0,,,0 days 00:00:21.636000,0 days 00:00:43.070000,0 days 00:00:27.160000,0 days 00:58:09.592000,0 days 00:58:52.662000,0 days 00:59:19.822000,241.0,151.0,280.0,193.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:57:47.956000,2021-07-03 10:45:08.020,1,,False,,False,True
0 days 01:00:26.528000,MAZ,9,0 days 00:01:06.706000,21.0,3.0,,,0 days 00:00:16.875000,0 days 00:00:29.770000,0 days 00:00:20.061000,0 days 00:59:36.697000,0 days 01:00:06.467000,0 days 01:00:26.528000,311.0,241.0,282.0,306.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:59:19.822000,2021-07-03 10:46:39.886,1,,False,,False,True
0 days 01:02:17.290000,MAZ,9,0 days 00:01:50.762000,22.0,3.0,,,0 days 00:00:24.527000,0 days 00:00:49.111000,0 days 00:00:37.124000,0 days 01:00:51.055000,0 days 01:01:40.166000,0 days 01:02:17.290000,184.0,130.0,186.0,163.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:00:26.528000,2021-07-03 10:47:46.592,1,,False,,False,True
0 days 01:03:58.766000,MAZ,9,0 days 00:01:41.476000,23.0,3.0,,,0 days 00:00:26.479000,0 days 00:00:47.337000,0 days 00:00:27.660000,0 days 01:02:43.769000,0 days 01:03:31.106000,0 days 01:03:58.766000,170.0,157.0,280.0,198.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:02:17.290000,2021-07-03 10:49:37.354,1,,False,,False,True
0 days 01:05:05.055000,MAZ,9,0 days 00:01:06.289000,24.0,3.0,,,0 days 00:00:16.888000,0 days 00:00:29.444000,0 days 00:00:19.957000,0 days 01:04:15.654000,0 days 01:04:45.098000,0 days 01:05:05.055000,309.0,240.0,280.0,310.0,True,SOFT,7.0,True,Haas F1 Team,0 days 01:03:58.766000,2021-07-03 10:51:18.830,1,,False,,False,True
0 days 01:06:33.308000,MAZ,9,0 days 00:01:28.253000,25.0,3.0,,0 days 01:06:30.230000,0 days 00:00:20.801000,0 days 00:00:37.290000,0 days 00:00:30.162000,0 days 01:05:25.856000,0 days 01:06:03.146000,0 days 01:06:33.308000,255.0,183.0,,248.0,False,SOFT,8.0,True,Haas F1 Team,0 days 01:05:05.055000,2021-07-03 10:52:25.119,1,,False,,False,False
